"id";"time";"available bikes"
83;39807;0
83;40051;1
83;40650;0
83;40666;1
83;40789;2
83;40813;1
83;41510;0
83;41790;1
83;42311;2
83;42931;1
83;43003;2
83;43336;1
83;43468;0
83;44334;1
83;44967;0
83;45132;1
83;45463;0
83;46204;1
83;46807;0
83;49395;1
83;49560;2
83;50091;1
83;50570;0
83;50611;1
83;51121;2
83;51532;1
83;51693;2
83;52021;3
83;52084;4
83;52590;5
83;52658;4
83;52904;5
83;52963;6
83;53060;7
83;53111;6
83;53180;5
83;53325;6
83;53378;5
83;53378;6
83;53531;5
83;53620;4
83;54316;5
83;54516;4
83;54849;5
83;55260;6
83;55392;5
83;55618;6
83;55820;7
83;55860;6
83;55894;7
83;55909;6
83;55942;7
83;56098;6
83;56330;5
83;56511;6
83;56658;5
83;56785;4
83;57098;5
83;57154;6
83;57561;7
83;57638;6
83;57714;7
83;57725;6
83;57835;7
83;58071;6
83;58145;7
83;58210;8
83;58287;9
83;58526;8
83;59063;7
83;59335;6
83;59350;7
83;60416;6
83;60855;5
83;60935;4
83;61066;5
83;61126;6
83;61208;5
83;61220;4
83;62179;3
83;62416;4
83;62504;5
83;62917;6
83;63123;7
83;63209;8
83;63290;9
83;63476;8
83;63780;9
83;64005;10
83;64409;9
83;64430;10
83;64479;11
83;64786;10
83;64786;11
83;65200;10
83;65675;9
83;65790;8
83;65841;9
83;66413;10
83;66534;11
83;66592;12
83;66731;11
83;66776;10
83;66830;9
83;66869;8
83;67007;9
83;67103;10
83;67311;9
83;67374;10
83;67596;11
83;67621;10
83;67644;11
83;67779;10
83;67830;9
83;68032;8
83;68064;9
83;68091;8
83;68189;9
83;68443;10
83;68701;11
83;68771;12
83;69011;13
83;69162;14
83;69232;15
83;69247;16
83;69477;17
83;69492;18
83;69584;19
83;69924;18
83;70243;19
83;70362;20
83;70406;21
83;70496;20
83;70570;19
83;70868;20
83;71048;19
83;71174;18
83;71240;19
83;71524;20
83;71552;19
83;71595;20
83;71615;19
83;71626;20
83;71690;19
83;71811;18
83;71881;17
83;71920;16
83;72172;17
83;72304;16
83;72390;15
83;72433;16
83;72513;15
83;72592;14
83;72603;15
83;72607;16
83;72677;17
83;72732;16
83;72862;15
83;72890;16
83;72905;15
83;72911;14
83;73548;13
83;74003;12
83;74234;13
83;74259;12
83;74631;11
83;74678;10
83;74698;11
83;75150;12
83;75522;13
83;75542;12
83;75747;13
83;75839;14
83;75908;15
83;75919;16
83;75926;15
83;76856;14
83;76938;15
83;77002;14
83;77308;15
83;77323;14
83;77330;15
83;77405;16
83;77597;15
83;77638;16
83;78347;17
83;79033;18
83;79111;17
83;80021;16
83;80083;15
83;80272;16
83;80416;15
83;80489;16
83;80611;15
83;80794;16
83;80926;17
83;81048;18
83;81272;19
83;81451;20
83;82211;21
83;82772;22
83;83124;21
83;83207;22
83;83276;23
83;83409;22
83;83507;23
83;83642;24
83;83739;23
83;83801;24
83;85119;23
83;85651;24
83;86028;23
83;86268;24
84;0;12
84;1190;11
84;2177;10
84;3075;9
84;3360;10
84;18129;11
84;19042;12
84;19711;13
84;22061;14
84;23950;15
84;23985;16
84;24040;15
84;26329;14
84;27112;13
84;27258;14
84;27506;15
84;27619;16
84;27729;15
84;28428;14
84;29076;15
84;29279;14
84;29543;15
84;29792;16
84;30186;17
84;30248;16
84;30295;17
84;30296;16
84;30369;15
84;30689;16
84;30993;17
84;31419;18
84;31421;17
84;31460;16
84;31560;15
84;31560;16
84;31781;17
84;32282;16
84;32590;15
84;32818;14
84;32864;15
84;33302;14
84;33540;15
84;34085;14
84;34713;15
84;35776;16
84;36335;15
84;36616;16
84;36714;17
84;37014;18
84;38427;19
84;38453;18
84;38684;17
84;39449;18
84;40042;17
84;40925;18
84;41442;17
84;42175;18
84;42497;19
84;42900;20
84;43437;19
84;44275;20
84;45220;21
84;45934;20
84;47458;21
84;47584;20
84;47674;19
84;48244;20
84;48889;19
84;50210;20
84;50426;21
84;51242;22
84;51443;21
84;52144;20
84;52189;19
84;52636;20
84;52741;19
84;53805;20
84;54203;21
84;54391;20
84;54727;21
84;54844;22
84;54947;21
84;55061;20
84;55086;21
84;55617;22
84;56695;23
84;56981;24
84;58614;23
84;58716;22
84;59456;21
84;60178;20
84;60248;19
84;60563;20
84;60852;21
84;61481;22
84;61519;23
84;61597;22
84;62397;21
84;63532;22
84;63887;23
84;64209;24
84;65405;23
84;65959;24
84;66166;23
84;66368;22
84;66917;21
84;66965;20
84;67127;21
84;67187;20
84;67332;19
84;68310;20
84;69059;21
84;69425;20
84;69609;19
84;69993;18
84;70607;19
84;71967;20
84;72063;19
84;72300;18
84;72317;17
84;72989;16
84;73534;17
84;73846;16
84;76785;15
84;77153;14
84;77433;15
84;77535;14
84;78289;13
84;78614;12
84;78938;11
84;79109;10
84;80824;9
84;80871;8
84;80984;7
84;81312;6
84;81475;7
84;82512;6
84;82884;7
84;83480;8
84;83620;9
84;83861;10
84;84660;9
84;84797;10
84;85315;11
84;86822;12
85;0;13
85;1621;14
85;4700;13
85;6293;14
85;6584;13
85;7247;14
85;20411;15
85;23385;16
85;24633;17
85;24819;18
85;25747;19
85;25752;20
85;26094;19
85;26901;20
85;27008;19
85;27901;18
85;28736;17
85;28794;18
85;28803;19
85;29220;20
85;29628;19
85;29639;18
85;29699;19
85;30187;20
85;30305;19
85;30358;18
85;30788;17
85;31011;18
85;31018;17
85;31112;16
85;31170;15
85;31397;14
85;31662;13
85;31740;12
85;32012;11
85;33020;12
85;33338;13
85;33917;12
85;34413;13
85;34589;14
85;34677;15
85;35265;16
85;37242;15
85;38338;16
85;38454;17
85;38580;16
85;39365;17
85;39659;16
85;39798;15
85;40859;16
85;40939;17
85;42918;18
85;42986;17
85;42988;16
85;44235;15
85;46780;16
85;47957;15
85;48564;16
85;48741;15
85;49279;16
85;50143;17
85;50466;16
85;50517;15
85;51019;14
85;51035;13
85;52056;14
85;52848;13
85;52866;12
85;52940;13
85;52983;12
85;54330;13
85;54669;12
85;55219;13
85;56086;14
85;56411;15
85;56591;16
85;56737;15
85;56809;16
85;57369;15
85;57631;16
85;57803;17
85;57835;18
85;57921;19
85;58136;20
85;58883;21
85;58953;22
85;59255;21
85;59285;22
85;60099;21
85;60099;22
85;60286;21
85;60491;22
85;61156;21
85;61430;20
85;61728;19
85;61834;20
85;61896;19
85;62037;18
85;62144;17
85;63218;16
85;63900;17
85;64237;18
85;65220;17
85;65503;18
85;65665;19
85;66131;20
85;66205;19
85;66573;20
85;66736;21
85;66875;20
85;67202;19
85;67618;20
85;67743;21
85;68478;20
85;68524;19
85;68845;20
85;68893;19
85;68940;18
85;68943;19
85;69333;18
85;69534;17
85;70325;16
85;70681;15
85;70749;14
85;70884;15
85;70980;16
85;71017;15
85;71257;14
85;71257;13
85;71389;12
85;72570;13
85;72843;14
85;73188;15
85;73715;14
85;73855;13
85;74086;14
85;74462;13
85;74514;12
85;74746;11
85;74974;10
85;75345;9
85;75825;10
85;76040;11
85;76571;10
85;77037;9
85;77203;8
85;77593;7
85;77722;8
85;77899;7
85;78056;6
85;78222;7
85;78296;6
85;78371;5
85;78550;4
85;78735;3
85;79021;2
85;79021;3
85;79719;4
85;81015;5
85;81079;6
85;81499;5
85;81873;4
85;83342;5
85;86052;6
85;86620;5
85;87288;6
85;87853;7
85;88619;8
86;0;12
86;956;11
86;2112;12
86;2949;11
86;3233;10
86;3272;9
86;7857;8
86;15107;9
86;15459;8
86;18098;7
86;22884;6
86;25621;5
86;26593;6
86;27421;5
86;29383;4
86;29475;5
86;29757;4
86;30072;3
86;30601;4
86;31093;3
86;31257;4
86;31258;3
86;32262;4
86;32275;3
86;32707;4
86;32819;3
86;33196;4
86;33341;5
86;33360;4
86;33461;5
86;33590;4
86;33716;3
86;33991;4
86;34167;3
86;34240;4
86;34371;5
86;34905;6
86;34941;7
86;35002;8
86;35240;7
86;35666;8
86;35796;9
86;36303;10
86;36821;11
86;37232;10
86;37357;11
86;37368;10
86;37473;11
86;37681;12
86;38715;13
86;38979;14
86;39608;15
86;39948;14
86;39963;15
86;40112;14
86;40375;15
86;41322;14
86;41332;15
86;41383;16
86;42015;17
86;42105;16
86;42210;15
86;42796;16
86;42874;15
86;42956;14
86;43360;15
86;43444;16
86;43806;15
86;43936;14
86;44113;15
86;44528;16
86;44609;17
86;44844;18
86;45117;17
86;45628;16
86;45720;15
86;48922;16
86;49025;17
86;49433;18
86;49464;17
86;50427;18
86;50432;17
86;50470;16
86;50480;15
86;50845;14
86;51076;13
86;51401;12
86;51431;11
86;51495;12
86;51542;11
86;51621;10
86;51693;9
86;51960;10
86;52127;9
86;52292;10
86;52442;11
86;52558;10
86;52558;11
86;52835;10
86;53015;9
86;53636;10
86;53728;9
86;53747;8
86;53965;9
86;54115;8
86;54378;9
86;54810;10
86;54963;9
86;56499;8
86;56916;7
86;57022;8
86;57391;9
86;57826;10
86;58013;9
86;58295;10
86;58827;9
86;58859;10
86;58908;11
86;59220;10
86;59401;11
86;59729;12
86;60132;11
86;60733;10
86;61304;11
86;61892;10
86;62526;11
86;62625;10
86;63169;9
86;64258;10
86;64359;9
86;64878;10
86;64992;11
86;65081;12
86;65365;13
86;65608;14
86;65999;13
86;66411;14
86;66521;15
86;66765;14
86;66803;15
86;66811;14
86;66985;13
86;67125;12
86;67280;11
86;67486;12
86;67523;11
86;68170;10
86;68389;9
86;68545;10
86;68936;9
86;68946;10
86;69392;9
86;69570;8
86;69589;7
86;69592;8
86;69643;7
86;69764;6
86;69796;7
86;69941;8
86;70626;7
86;70642;6
86;71104;5
86;71470;4
86;71590;3
86;71887;4
86;72114;5
86;72687;6
86;72845;5
86;72933;4
86;73171;3
86;73615;2
86;73747;1
86;73865;2
86;74249;1
86;75590;2
86;76054;3
86;76204;2
86;76205;1
86;76301;2
86;76472;3
86;76611;4
86;76679;5
86;76778;6
86;76850;5
86;77630;4
86;78331;5
86;78805;4
86;78999;5
86;79197;6
86;81577;7
86;81604;8
86;81883;7
86;85872;8
86;86827;9
87;0;12
87;3043;13
87;5198;14
87;5217;15
87;6167;16
87;6202;17
87;6202;18
87;20016;17
87;26413;16
87;26824;15
87;26927;16
87;27737;17
87;28999;16
87;29544;15
87;29681;14
87;29753;13
87;29859;12
87;30062;11
87;30184;10
87;30218;9
87;30514;10
87;30664;9
87;31031;8
87;31053;7
87;31182;6
87;31312;5
87;31343;4
87;31343;5
87;31976;4
87;32193;5
87;32797;4
87;32946;3
87;33887;2
87;34070;1
87;34478;0
87;38492;1
87;38533;2
87;38853;3
87;41057;2
87;41168;1
87;41551;0
87;43417;1
87;43585;2
87;44262;1
87;44435;0
87;51515;1
87;51830;2
87;52260;3
87;52436;2
87;52693;1
87;52756;2
87;52761;1
87;53497;0
87;53611;1
87;53997;2
87;54037;3
87;54635;4
87;54777;3
87;54964;4
87;55075;5
87;55203;6
87;55363;7
87;55377;8
87;55389;7
87;55628;8
87;55908;9
87;56485;10
87;56736;9
87;56941;10
87;57394;9
87;57625;10
87;58211;11
87;59546;12
87;60684;13
87;60812;14
87;60995;13
87;62092;12
87;63060;11
87;63171;12
87;63702;11
87;65071;10
87;65193;11
87;65308;12
87;65704;13
87;65966;14
87;66194;13
87;66200;14
87;66386;15
87;66441;16
87;66483;15
87;66526;16
87;66569;15
87;67004;16
87;67138;17
87;67586;16
87;68819;15
87;69123;16
87;69151;15
87;69397;14
87;69440;13
87;69495;14
87;69602;15
87;70571;14
87;71152;15
87;71360;14
87;71447;15
87;71520;16
87;71571;15
87;71622;14
87;71622;15
87;72000;16
87;72721;17
87;73462;16
87;74093;17
87;74133;18
87;74383;19
87;74947;20
87;75964;21
87;76034;20
87;76368;21
87;76998;20
87;77298;21
87;77337;22
87;77438;23
87;77663;24
87;79199;23
87;79967;24
87;81157;23
87;83243;24
87;83815;23
87;83929;24
87;84227;23
87;84838;24
88;0;12
88;1565;13
88;25433;12
88;26790;11
88;28883;10
88;29251;9
88;29368;8
88;30059;9
88;30215;8
88;30415;7
88;30538;6
88;31103;5
88;31483;6
88;31630;5
88;31710;6
88;31768;5
88;31950;4
88;32221;3
88;32242;2
88;32414;1
88;32692;0
88;32802;1
88;32854;0
88;36861;1
88;37384;0
88;37630;1
88;37818;0
88;39405;1
88;39804;0
88;41062;1
88;42173;0
88;46397;1
88;49974;2
88;50007;1
88;50179;0
88;51059;1
88;51091;2
88;53713;3
88;54360;2
88;56439;3
88;56786;4
88;57469;5
88;57692;6
88;57782;7
88;57837;6
88;58646;7
88;59209;6
88;59480;5
88;59797;4
88;60638;5
88;60723;6
88;61481;7
88;62060;8
88;64342;7
88;64685;6
88;65321;5
88;65385;4
88;65876;3
88;65898;4
88;65949;3
88;66298;4
88;66546;5
88;66632;4
88;67230;5
88;68327;6
88;69237;5
88;70227;4
88;72010;5
88;72275;4
88;72734;3
88;72918;4
88;73787;3
88;73988;4
88;74762;3
88;74863;2
88;74931;3
88;75325;2
88;77454;3
88;80213;2
88;87504;3
88;87538;4
88;87617;5
89;0;12
89;463;13
89;2364;14
89;2508;15
89;2642;16
89;3312;17
89;3744;18
89;4824;19
89;6772;20
89;17471;21
89;23724;22
89;25843;21
89;27716;20
89;28053;19
89;28233;18
89;30246;19
89;31918;20
89;32827;19
89;34533;20
89;35271;19
89;35346;18
89;35402;17
89;35547;18
89;36532;19
89;37084;18
89;37088;17
89;37229;16
89;37387;15
89;38645;14
89;39914;13
89;40688;12
89;41969;13
89;42053;12
89;43032;13
89;43248;12
89;43955;11
89;45453;10
89;45840;9
89;45996;8
89;46345;9
89;46582;8
89;47881;7
89;47919;6
89;48596;7
89;48615;6
89;49724;5
89;50040;4
89;50082;3
89;50130;2
89;50468;3
89;50837;2
89;51012;1
89;51323;0
89;53239;1
89;54194;0
89;54358;1
89;54648;2
89;54756;3
89;54783;2
89;54957;1
89;55483;2
89;56696;1
89;57621;2
89;57791;3
89;57888;2
89;57914;3
89;58580;2
89;59237;1
89;59354;0
89;61553;1
89;62113;2
89;62454;1
89;63158;2
89;63839;3
89;64192;4
89;64393;5
89;64411;6
89;64610;7
89;64784;8
89;64845;9
89;65171;10
89;65317;11
89;65318;12
89;65746;13
89;66186;14
89;66234;13
89;66351;12
89;66407;11
89;66511;12
89;66587;13
89;66951;14
89;67303;15
89;67616;16
89;67763;17
89;67804;18
89;68168;19
89;68788;18
89;68865;17
89;69272;18
89;69286;19
89;69348;18
89;69546;17
89;69643;18
89;69704;19
89;70374;20
89;70432;19
89;70793;18
89;70793;19
89;70838;18
89;71131;17
89;71283;18
89;71396;17
89;71653;16
89;71964;17
89;72541;16
89;73264;15
89;73304;14
89;73485;13
89;73656;12
89;74594;11
89;74953;10
89;75485;11
89;75665;12
89;75746;13
89;75973;14
89;76034;15
89;76333;16
89;76434;17
89;76441;18
89;76522;19
89;77027;20
89;77137;21
89;77216;22
89;77737;23
89;77799;24
89;77943;23
89;78350;24
89;80615;23
89;81222;24
89;84331;23
89;84335;22
89;84572;23
89;84616;24
89;85127;23
89;85846;24
89;86335;23
89;86488;24
90;0;13
90;911;12
90;965;11
90;1958;12
90;1990;11
90;3094;10
90;3406;9
90;3644;8
90;5793;7
90;6526;6
90;7830;5
90;9082;6
90;9295;5
90;10289;4
90;10968;5
90;13325;4
90;13476;3
90;13584;4
90;23625;3
90;26376;4
90;26389;5
90;26395;4
90;26761;5
90;26914;6
90;27360;5
90;27387;4
90;27438;5
90;27672;4
90;28245;5
90;29227;6
90;29291;5
90;29336;4
90;29339;3
90;29339;4
90;29723;3
90;29815;2
90;29946;3
90;29999;4
90;30094;3
90;30236;4
90;30450;5
90;30780;4
90;31119;3
90;31343;4
90;31350;3
90;31469;4
90;31496;5
90;32031;6
90;32233;7
90;33202;6
90;33327;5
90;33417;6
90;33451;5
90;33587;4
90;33785;5
90;34003;4
90;34022;3
90;34159;2
90;34437;1
90;34482;0
90;34608;1
90;34764;2
90;34768;3
90;34770;2
90;35224;1
90;35727;0
90;36039;1
90;36127;2
90;36737;3
90;36853;2
90;37164;1
90;38287;2
90;38437;3
90;38518;2
90;38709;3
90;38781;4
90;39729;5
90;39808;6
90;40478;7
90;41089;6
90;41452;7
90;42112;8
90;42378;7
90;42995;8
90;43102;7
90;43223;8
90;43876;7
90;44193;8
90;44256;9
90;44963;10
90;46025;11
90;46031;12
90;46121;11
90;46321;12
90;46513;13
90;46517;14
90;47066;15
90;47085;16
90;47369;15
90;47599;16
90;47920;15
90;47998;16
90;48574;17
90;48741;18
90;48884;17
90;49176;18
90;49206;19
90;49227;18
90;49413;17
90;49558;16
90;50034;15
90;50579;16
90;50583;15
90;50914;14
90;51013;13
90;51013;14
90;51150;13
90;51341;14
90;51550;15
90;51865;14
90;52035;13
90;52441;12
90;52467;13
90;52700;14
90;52707;15
90;52964;16
90;53077;15
90;53225;16
90;53400;15
90;53667;16
90;53697;15
90;53706;14
90;53914;15
90;53966;16
90;53979;15
90;54077;14
90;54284;15
90;54305;14
90;54452;15
90;54825;14
90;55754;13
90;55754;14
90;56065;13
90;56067;12
90;56120;11
90;56384;12
90;56396;11
90;56503;12
90;56558;13
90;56778;14
90;56801;13
90;56895;12
90;57368;11
90;57400;12
90;57689;11
90;57751;12
90;57757;11
90;57994;12
90;58526;13
90;58945;12
90;59086;11
90;59327;12
90;59495;11
90;60053;12
90;60361;11
90;60805;12
90;61111;13
90;61294;14
90;61330;13
90;61448;14
90;61569;13
90;61672;14
90;62116;13
90;62389;12
90;62670;13
90;62964;14
90;63031;13
90;63152;14
90;63159;15
90;63209;16
90;63512;17
90;63939;16
90;64323;15
90;64512;16
90;64619;15
90;65024;14
90;65044;13
90;65087;12
90;65269;13
90;65344;14
90;65552;13
90;65944;12
90;65958;13
90;65974;14
90;66033;15
90;66541;14
90;66542;13
90;66646;14
90;66670;15
90;66788;16
90;67157;15
90;67222;16
90;67336;15
90;67524;16
90;67560;15
90;67576;14
90;67576;15
90;67671;14
90;67780;15
90;67907;14
90;67907;15
90;68009;16
90;68145;15
90;68218;14
90;68281;13
90;68396;12
90;68691;11
90;68789;12
90;68859;11
90;69109;12
90;69468;13
90;69505;12
90;69783;11
90;69853;10
90;69879;9
90;69885;8
90;69989;7
90;70232;8
90;70347;9
90;70510;8
90;70818;9
90;70917;10
90;70933;9
90;70989;8
90;71452;9
90;71607;8
90;71996;9
90;72031;8
90;72434;9
90;72645;8
90;72690;9
90;72742;10
90;72778;11
90;72919;10
90;73085;9
90;73141;10
90;73202;11
90;73217;12
90;73387;13
90;73434;12
90;73434;13
90;73520;12
90;73554;11
90;73878;12
90;74354;13
90;74467;14
90;74864;13
90;74883;14
90;74973;15
90;75302;14
90;75443;15
90;75520;14
90;76105;13
90;76239;14
90;76277;13
90;76404;14
90;76499;13
90;76679;14
90;76760;15
90;77311;16
90;77528;15
90;77978;16
90;78056;15
90;78426;14
90;78444;15
90;78878;16
90;78999;17
90;79445;18
90;80039;17
90;80108;16
90;80638;17
90;80992;18
90;81204;19
90;81373;20
90;81397;21
90;81556;22
90;82189;23
90;82263;22
90;82376;21
90;82376;22
90;82530;21
90;82687;20
90;82814;21
90;82920;20
90;83075;19
90;83485;18
90;83807;17
90;83820;18
90;84179;17
90;84194;16
90;84363;15
90;85052;16
90;85928;17
90;85973;16
91;0;10
91;2245;11
91;2592;12
91;2635;13
91;4033;14
91;4907;13
91;6700;12
91;6841;13
91;8678;14
91;8702;15
91;8870;16
91;8979;17
91;9279;18
91;10414;17
91;12804;16
91;13440;17
91;13732;16
91;15027;17
91;17386;16
91;18281;17
91;18562;18
91;19513;17
91;20749;16
91;22749;17
91;24013;18
91;26155;19
91;26620;20
91;27473;21
91;32846;20
91;33261;21
91;34237;20
91;34591;21
91;35238;20
91;35407;21
91;37309;20
91;37576;21
91;37807;20
91;37814;21
91;38746;20
91;39317;21
91;40067;20
91;40071;21
91;42097;20
91;42231;21
91;43086;20
91;43606;21
91;43917;20
91;44351;21
91;45116;20
91;46009;21
91;47112;20
91;47112;21
91;47891;20
91;47925;19
91;48437;20
91;48551;19
91;48789;20
91;49063;21
91;50035;20
91;50576;21
91;51499;20
91;51842;19
91;53024;18
91;53179;19
91;53818;18
91;54839;17
91;55397;18
91;55804;17
91;55844;16
91;55944;15
91;56038;14
91;56114;15
91;56867;16
91;57496;15
91;57654;16
91;57968;17
91;58266;16
91;58925;17
91;58982;16
91;59178;15
91;59528;14
91;59540;13
91;59985;12
91;60489;13
91;60544;14
91;60569;15
91;61449;14
91;61564;15
91;61691;14
91;61778;13
91;61876;12
91;61921;11
91;61965;10
91;62033;9
91;62446;8
91;62740;7
91;63083;6
91;63745;7
91;63906;6
91;64515;7
91;64636;8
91;65106;9
91;65235;8
91;65255;7
91;67119;8
91;67332;7
91;67643;6
91;68057;5
91;68165;6
91;68374;5
91;68769;4
91;69401;3
91;70464;2
91;71002;3
91;71129;2
91;71164;1
91;71279;0
91;72471;1
91;72524;2
91;72651;3
91;73174;4
91;73379;5
91;73657;6
91;74235;7
91;74479;6
91;74929;7
91;75059;6
91;75102;7
91;75125;8
91;75188;7
91;75230;6
91;75624;5
91;75683;6
91;76162;5
91;76165;6
91;76394;5
91;76680;4
91;77187;3
91;77477;2
91;77576;1
91;77851;2
91;78071;1
91;78785;0
92;0;12
92;421;13
92;6906;14
92;7739;13
92;22170;14
92;25635;15
92;25970;16
92;26626;17
92;26665;18
92;26934;19
92;28606;18
92;29302;19
92;29441;18
92;29488;19
92;29519;20
92;29607;21
92;29879;22
92;29944;23
92;30030;22
92;30359;23
92;30692;24
92;31045;23
92;31366;22
92;31557;23
92;31621;22
92;31683;23
92;31967;24
92;32454;23
92;32511;22
92;32662;23
92;32740;24
92;33584;23
92;33707;24
92;33775;23
92;33798;24
92;35689;23
92;35978;24
92;40580;23
92;41076;24
92;42064;23
92;43070;24
92;45596;23
92;45770;24
92;46964;23
92;47460;24
92;48650;23
92;49349;24
92;50762;23
92;51475;22
92;51752;21
92;52267;22
92;52441;21
92;52612;20
92;52613;21
92;52676;22
92;52679;23
92;52843;22
92;53053;23
92;53294;22
92;53454;21
92;53608;22
92;53836;23
92;53885;22
92;53924;23
92;54036;24
92;54795;23
92;55139;22
92;55317;23
92;55523;22
92;55690;23
92;55704;24
92;56434;23
92;56562;22
92;56808;21
92;57006;20
92;57508;19
92;57666;18
92;57681;19
92;58771;18
92;59572;17
92;60056;18
92;60764;17
92;61094;16
92;61637;15
92;62033;14
92;62781;13
92;62905;12
92;62973;13
92;62986;14
92;63723;13
92;63802;12
92;64723;13
92;64731;14
92;64738;13
92;65023;12
92;65192;13
92;65776;12
92;66000;11
92;66113;10
92;66257;11
92;66558;10
92;66809;11
92;67894;10
92;68161;11
92;68161;12
92;68603;11
92;69276;10
92;69444;11
92;70643;12
92;70654;11
92;70658;12
92;71757;11
92;72124;12
92;72167;11
92;72460;12
92;72609;13
92;72656;14
92;73038;15
92;73066;16
92;73859;15
92;73928;16
92;74017;15
92;74235;14
92;74266;15
92;74277;14
92;74537;15
92;74744;16
92;74877;15
92;75850;14
92;77030;13
92;77680;12
92;78416;11
92;78416;12
92;78864;11
92;78884;12
92;79143;11
92;79283;10
92;79497;9
92;79689;8
92;82161;9
92;82608;8
92;83002;9
92;84347;8
92;86435;7
92;86688;6
93;0;12
93;1357;11
93;1920;12
93;3309;13
93;3621;12
93;3938;13
93;13962;14
93;22875;15
93;26076;14
93;26652;13
93;27096;12
93;27355;13
93;27357;14
93;27741;15
93;29278;16
93;29297;17
93;29342;18
93;29380;19
93;29781;18
93;30151;19
93;30255;20
93;30621;21
93;30918;22
93;30924;23
93;31309;24
93;31347;23
93;31440;24
93;34411;23
93;34700;24
93;34909;23
93;35121;24
93;35442;23
93;35451;24
93;35452;23
93;35527;24
93;39410;23
93;40237;24
93;40892;23
93;41238;24
93;43327;23
93;43659;24
93;43725;23
93;43847;24
93;44030;23
93;44115;22
93;44712;23
93;44840;24
93;48941;23
93;49291;22
93;49603;21
93;49771;22
93;49804;21
93;50208;20
93;50970;19
93;50976;20
93;51062;21
93;51131;22
93;51227;23
93;51483;22
93;51522;23
93;52022;22
93;52097;21
93;52289;22
93;52391;23
93;52447;22
93;53578;23
93;53616;24
93;53698;23
93;53953;22
93;53969;21
93;54510;22
93;54599;23
93;55123;22
93;55292;21
93;56331;22
93;56836;23
93;57288;22
93;57323;23
93;57356;24
93;57383;23
93;57533;22
93;58552;23
93;58563;24
93;59149;23
93;59674;24
93;60019;23
93;60153;22
93;61136;23
93;61230;22
93;61757;21
93;62107;20
93;62845;21
93;62867;22
93;63798;21
93;64039;22
93;64091;21
93;64807;20
93;65708;19
93;65825;18
93;66523;17
93;66720;16
93;66859;17
93;66939;16
93;67254;15
93;67268;14
93;67283;13
93;67476;12
93;67864;11
93;68011;10
93;68613;11
93;68667;10
93;68773;9
93;68902;8
93;69363;9
93;69748;8
93;70011;7
93;70213;6
93;70489;5
93;70527;6
93;71076;5
93;71363;4
93;71771;5
93;72053;6
93;72129;5
93;72642;6
93;72685;7
93;72841;6
93;72856;5
93;73127;6
93;73404;5
93;73404;6
93;73670;5
93;74009;4
93;74549;3
93;74648;2
93;74888;1
93;74921;0
93;76099;1
93;76315;2
93;76638;1
93;76884;0
93;77497;1
93;77680;2
93;78065;1
93;78275;0
93;79378;1
93;81386;2
93;81753;1
93;81983;0
93;82518;1
93;82518;2
93;83785;1
93;85951;0
94;0;12
94;250;11
94;1607;12
94;2564;11
94;5649;12
94;5970;13
94;11289;14
94;11502;15
94;27217;14
94;27435;13
94;28338;12
94;28682;13
94;30141;12
94;30991;11
94;31357;12
94;31479;11
94;31708;12
94;32174;11
94;32525;10
94;32543;9
94;33416;8
94;33680;9
94;33930;8
94;35566;7
94;35617;6
94;35996;5
94;36112;4
94;36977;5
94;37002;6
94;37079;7
94;37179;8
94;37376;9
94;37685;10
94;38385;11
94;39257;10
94;39827;9
94;39909;10
94;40830;9
94;41026;10
94;41251;9
94;42448;8
94;42670;9
94;43562;8
94;45157;7
94;45259;8
94;45532;9
94;46152;10
94;46168;9
94;46723;10
94;46778;11
94;46832;12
94;47764;13
94;47859;14
94;47974;15
94;48715;16
94;48905;17
94;50524;18
94;51004;19
94;51064;20
94;51342;19
94;51596;20
94;51671;21
94;51815;22
94;52490;23
94;52709;24
94;54124;23
94;54360;24
94;54589;23
94;55470;24
94;57389;23
94;58326;22
94;58867;23
94;58918;24
94;59147;23
94;59883;22
94;60058;23
94;60063;22
94;60332;21
94;60641;22
94;60712;21
94;60962;22
94;61065;21
94;62179;22
94;62854;23
94;62984;24
94;65640;23
94;66011;24
94;66251;23
94;66430;22
94;66728;21
94;67533;22
94;67554;23
94;67814;22
94;68107;23
94;68247;22
94;68492;23
94;68547;24
94;68587;23
94;69187;22
94;69187;23
94;69944;22
94;70182;23
94;70203;22
94;70273;23
94;70326;22
94;70427;21
94;70484;20
94;70679;21
94;70747;22
94;70754;21
94;71131;20
94;71224;19
94;71234;18
94;71537;17
94;71919;18
94;72091;17
94;72386;18
94;72410;17
94;72786;16
94;72830;15
94;73158;14
94;73721;15
94;74063;16
94;74909;15
94;74922;14
94;75210;15
94;75363;16
94;75815;17
94;76194;18
94;76390;19
94;77998;18
94;78345;19
94;78921;20
94;79229;21
94;79393;22
94;79580;21
94;80077;20
94;80540;21
94;81507;20
94;82519;19
94;84027;20
94;84362;19
94;84382;18
94;85237;17
94;85648;18
94;85996;17
94;86660;18
95;0;15
95;3904;16
95;21785;15
95;25829;16
95;26338;15
95;26494;16
95;26715;15
95;28400;16
95;28645;17
95;29300;18
95;30316;19
95;30422;20
95;30450;21
95;30637;22
95;30727;23
95;30879;24
95;31048;25
95;31335;26
95;31539;27
95;31785;28
95;31941;29
95;32167;30
95;33048;29
95;33246;30
95;33297;29
95;33400;30
