"id";"time";"available bikes"
24;66044;499
24;66449;500
24;66957;499
24;66965;498
24;68657;497
24;69356;498
24;69415;499
24;69462;500
24;69538;501
24;69557;500
24;69615;499
24;69884;498
24;70476;499
24;71390;500
24;71521;501
24;71724;502
24;71900;501
24;72039;500
24;72468;501
24;72755;500
24;72884;501
24;73227;502
24;73310;501
24;73448;502
24;74147;501
24;74321;500
24;74895;499
24;75579;500
24;75652;501
24;76542;502
24;76591;503
24;76678;502
24;77196;501
24;78039;502
24;78210;501
24;78582;500
24;78796;499
24;79039;500
24;79406;499
24;79876;500
24;81352;501
24;81380;502
24;81862;503
24;82728;502
24;83886;503
24;84223;504
24;84377;503
24;84448;502
24;84475;501
24;85008;500
24;85692;499
24;85692;500
24;86139;501
24;86251;500
25;0;500
25;112;499
25;561;500
25;837;499
25;952;498
25;1209;497
25;1880;498
25;2875;497
25;3460;496
25;6114;495
25;6896;494
25;7048;495
25;7860;494
25;12427;493
25;19122;492
25;26999;493
25;27120;494
25;28938;495
25;29037;496
25;29877;497
25;30659;498
25;31282;499
25;31981;500
25;32750;501
25;33723;502
25;33979;501
25;34185;502
25;35296;503
25;35806;504
25;35924;503
25;35950;502
25;36050;503
25;36191;504
25;38300;505
25;38854;506
25;39235;507
25;40293;506
25;40408;507
25;40563;508
25;42687;509
25;43588;510
25;43979;511
25;44006;510
25;44916;511
25;45600;510
25;46296;509
25;46729;510
25;48208;509
25;48236;510
25;48383;509
25;49001;508
25;49001;509
25;50192;508
25;50399;507
25;51495;506
25;53193;505
25;53199;506
25;53217;507
25;53762;506
25;54048;505
25;54284;506
25;54567;507
25;54840;506
25;54864;507
25;55297;508
25;55366;507
25;55915;506
25;55922;505
25;56030;504
25;56046;503
25;56140;502
25;56262;501
25;56305;502
25;56497;503
25;56846;502
25;58207;503
25;58696;504
25;60364;503
25;60568;504
25;61442;505
25;61826;504
25;61992;505
25;62747;506
25;62995;507
25;63258;506
25;63420;507
25;64456;506
25;64525;507
25;64574;506
25;64760;505
25;65787;504
25;65836;503
25;65869;504
25;67094;503
25;67315;502
25;67349;503
25;67447;504
25;68026;505
25;68346;506
25;68737;505
25;68775;504
25;69115;505
25;69241;504
25;70013;505
25;70102;504
25;70230;505
25;70337;506
25;70607;507
25;70631;508
25;71301;507
25;71534;508
25;72277;509
25;72553;510
25;73601;511
25;73609;512
25;74196;511
25;74242;510
25;74857;511
25;74927;510
25;75179;509
25;75230;508
25;75364;507
25;75456;508
25;75615;509
25;76164;510
25;76323;509
25;76342;510
25;76518;509
25;77036;508
25;78910;507
25;79056;506
25;79631;505
25;80504;504
25;80733;503
25;82564;502
25;83028;501
25;83090;500
25;83426;499
25;84148;498
25;84529;497
25;85065;498
25;85066;497
25;85542;496
25;85814;497
26;0;500
26;716;499
26;2146;498
26;2183;499
26;2331;500
26;2429;501
26;2491;500
26;3043;501
26;3633;502
26;3671;501
26;13989;500
26;21821;499
26;23348;498
26;25371;499
26;25412;500
26;25543;501
26;27039;500
26;27107;501
26;29437;500
26;29656;499
26;29673;500
26;29890;501
26;30268;502
26;31082;501
26;32456;502
26;32990;501
26;33280;500
26;34083;499
26;34113;500
26;34388;501
26;34679;500
26;35239;501
26;35287;500
26;35578;501
26;35794;502
26;36041;503
26;36218;504
26;36598;505
26;37128;504
26;39382;503
26;39636;504
26;39678;505
26;39693;504
26;40020;505
26;40870;504
26;41100;505
26;41219;506
26;41298;507
26;43065;508
26;43338;507
26;43495;508
26;43949;509
26;43971;510
26;44182;509
26;44442;508
26;44524;509
26;45249;510
26;46017;509
26;46745;508
26;46819;507
26;47094;508
26;48308;507
26;48317;506
26;48333;505
26;48464;506
26;48481;505
26;48766;506
26;48824;505
26;49960;506
26;50087;505
26;50188;506
26;50195;505
26;51254;506
26;51372;507
26;51656;506
26;51968;507
26;52075;506
26;52962;505
26;53183;504
26;53816;505
26;53876;506
26;54114;505
26;54254;506
26;54449;505
26;54626;504
26;55355;503
26;55398;502
26;55973;503
26;56156;502
26;56578;501
26;56755;502
26;57207;501
26;57539;500
26;58675;501
26;58932;500
26;59074;501
26;59213;500
26;59563;501
26;59921;502
26;60646;503
26;60669;502
26;61307;501
26;61843;500
26;62138;501
26;62499;500
26;62563;499
26;63561;498
26;63820;497
26;63986;496
26;64112;497
26;64395;498
26;64511;499
26;64861;500
26;64898;501
26;64962;502
26;65225;501
26;65755;502
26;65803;501
26;65855;502
26;66418;501
26;66455;502
26;67050;503
26;67071;502
26;67368;503
26;67523;502
26;67611;503
26;67726;502
26;67791;503
26;68550;502
26;69077;501
26;69339;502
26;69447;501
26;69858;502
26;69903;501
26;70025;502
26;70459;503
26;70562;502
26;70660;501
26;70843;500
26;70910;501
26;71046;500
26;71574;499
26;71610;500
26;72159;499
26;72452;498
26;72544;497
26;72697;498
26;73042;499
26;73079;500
26;73099;499
26;74315;500
26;74692;501
26;74720;500
26;74853;501
26;75019;502
26;75064;503
26;75075;504
26;75095;505
26;75511;506
26;76313;507
26;76394;508
26;76425;507
26;76910;508
26;77533;507
26;77610;508
26;78199;507
26;78500;506
26;78547;505
26;78900;504
26;79422;505
26;79587;506
26;79788;507
26;80281;508
26;80555;509
26;81767;510
26;81846;509
26;82275;508
26;82593;509
26;83120;510
26;83193;509
26;83210;508
26;83293;507
26;83405;506
26;83433;505
26;83879;506
26;83902;505
26;84409;506
26;86084;505
26;86087;506
26;86246;505
26;86604;504
27;0;500
27;310;499
27;569;498
27;835;499
27;861;498
27;8631;497
27;9948;498
27;12632;497
27;21821;496
27;23576;495
27;25471;494
27;29163;493
27;29360;492
27;30875;493
27;31334;492
27;31435;491
27;32255;492
27;32613;493
27;33177;492
27;33937;493
27;36649;494
27;37241;495
27;39151;496
27;39495;497
27;40398;496
27;40398;495
27;40986;496
27;41159;495
27;41930;494
27;44115;493
27;44856;494
27;45302;493
27;49387;492
27;50684;493
27;51460;492
27;52421;491
27;52440;492
27;52737;491
27;53295;492
27;53880;493
27;54176;492
27;54477;491
27;54990;492
27;55330;491
27;55609;492
27;57061;491
27;57266;490
27;57881;491
27;59752;492
27;60243;493
27;60564;494
27;60689;495
27;61060;494
27;61080;495
27;61347;496
27;61563;497
27;61929;498
27;62341;497
27;62403;498
27;63169;497
27;63336;498
27;63697;499
27;66596;498
27;66629;497
27;66799;498
27;67334;497
27;67576;498
27;68938;497
27;68944;498
27;69169;497
27;69368;496
27;69706;495
27;70745;496
27;70785;497
27;71612;496
27;71675;497
27;71977;498
27;72178;499
27;73135;498
27;73226;497
27;73233;498
27;73736;499
27;73777;500
27;73967;501
27;74857;502
27;75174;501
27;76614;502
27;77404;501
27;77503;500
27;78634;499
27;80367;500
27;80429;499
27;80485;500
27;80641;499
27;82707;500
27;83561;501
27;83989;502
27;84547;503
27;85753;504
27;86187;503
27;86187;504
28;0;500
28;1083;499
28;2291;498
28;6589;497
28;11014;496
28;14010;495
28;27798;494
28;32043;493
28;35018;494
28;39333;493
28;41415;492
28;42867;493
28;43852;492
28;44165;491
28;46158;492
28;47020;491
28;47451;492
28;49416;491
28;49989;490
28;50044;491
28;50702;490
28;51394;489
28;51542;488
28;52192;487
28;52382;486
28;52562;487
28;53125;488
28;53628;489
28;54335;488
28;55288;487
28;55338;488
28;55938;487
28;56435;486
28;59126;485
28;61046;484
28;61257;485
28;62652;484
28;65602;483
28;66155;484
28;66745;483
28;67074;482
28;68166;481
28;68407;480
28;69155;479
28;71290;480
28;72351;479
28;72961;478
28;73852;477
28;73903;478
28;74416;479
28;77308;480
28;78912;481
28;79763;482
28;80899;483
28;81295;484
28;82355;485
28;82904;486
28;83221;485
28;83872;484
28;85705;483
29;0;500
29;2992;501
29;3862;502
29;7549;501
29;10426;500
29;16727;499
29;17333;498
29;17715;497
29;28982;496
29;29419;497
29;29451;498
29;29901;497
29;31878;498
29;32643;499
29;32950;500
29;39053;501
29;40347;502
29;41716;503
29;41913;504
29;45394;505
29;48898;504
29;49647;505
29;49825;504
29;51185;503
29;55753;504
29;56901;505
29;56911;504
29;59181;503
29;61530;502
29;61885;501
29;62119;502
29;64351;503
29;64395;502
29;65157;503
29;65515;504
29;65672;505
29;67038;504
29;67744;503
29;68745;504
29;68858;505
29;68911;504
29;71560;505
29;72522;506
29;72957;505
29;72980;504
29;76783;503
29;78285;502
29;78911;501
29;79784;502
29;80238;501
29;81237;500
29;82461;499
29;84372;498
29;85500;497
30;0;500
30;1684;499
30;4344;500
30;5751;501
30;6312;500
30;6417;499
30;7475;500
30;13823;499
30;13994;498
30;24167;499
30;26440;498
30;27427;497
30;27427;498
30;28245;499
30;28786;500
30;29107;499
30;30022;498
30;30279;497
30;30527;496
30;31137;495
30;31247;494
30;31360;495
30;31506;496
30;31880;497
30;31991;498
30;32084;499
30;32357;500
30;32420;501
30;32834;500
30;33165;499
30;33309;498
30;33455;497
30;33547;496
30;33571;495
30;33745;494
30;34077;495
30;34181;494
30;34264;493
30;34336;492
30;34465;493
30;35275;494
30;35343;495
30;35453;494
30;35681;495
30;37583;496
30;37677;497
30;37698;496
30;37795;497
30;38036;496
30;38307;497
30;38481;496
30;38657;497
30;38805;498
30;38996;497
30;39043;498
30;39432;499
30;39538;498
30;39756;499
30;39949;500
30;40052;501
30;40075;500
30;40264;501
30;40824;502
30;41275;503
30;41596;504
30;42468;505
30;43093;506
30;43473;505
30;43753;506
30;44386;507
30;44822;508
30;45080;507
30;45358;506
30;45693;505
30;45744;504
30;46794;503
30;47027;502
30;47413;503
30;48290;502
30;48595;501
30;49131;502
30;49777;503
30;49827;504
30;50056;503
30;50428;502
30;50862;503
30;50965;504
30;51856;505
30;51973;506
30;52018;505
30;52138;506
30;52790;505
30;52886;506
30;53226;505
30;53346;506
30;53359;507
30;53699;506
30;53894;505
30;54061;506
30;54143;505
30;54326;506
30;54667;507
30;54892;506
30;55011;507
30;56263;506
30;56532;507
30;56759;506
30;56842;507
30;57303;508
30;57440;509
30;57860;508
30;58026;507
30;58593;508
30;58755;507
30;58756;506
30;59418;507
30;59733;508
30;59872;509
30;60062;508
30;60532;509
30;61334;510
30;61474;509
30;61868;510
30;61985;511
30;62326;512
30;62620;513
30;62796;514
30;63002;513
30;63954;512
30;64210;511
30;64334;512
30;64435;511
30;64732;512
30;64735;511
30;65055;510
30;65066;509
30;65223;508
30;65315;509
30;65483;510
30;65747;509
30;66159;508
30;66267;509
30;66294;508
30;66859;509
30;67339;510
30;67428;509
30;68686;508
30;68941;509
30;68999;508
30;69160;509
30;69287;508
30;69428;509
30;69522;508
30;70332;507
30;70421;508
30;70426;509
30;70489;510
30;71150;511
30;71758;512
30;71797;513
30;72344;514
30;72381;515
30;72554;516
30;72581;517
30;72854;516
30;73887;515
30;73895;514
30;74553;515
30;74678;514
30;74780;515
30;74798;514
30;74831;515
30;74964;514
30;75175;513
30;75532;512
30;76818;513
30;76893;512
30;77559;513
30;77941;512
30;77980;511
30;78438;510
30;79032;509
30;79202;510
30;80025;509
30;80223;508
30;80342;507
30;82300;506
30;82306;507
30;82841;508
30;82982;509
30;84110;510
31;0;500
31;230;499
31;554;498
31;959;499
31;2194;500
31;2198;499
31;2880;500
31;3064;499
31;3068;498
31;4353;499
31;4369;498
31;5212;499
31;14632;498
31;26450;497
31;27320;498
31;27507;499
31;27543;500
31;27655;501
31;28086;500
31;28936;499
31;29374;498
31;30141;497
31;30274;498
31;30508;497
31;30742;498
31;30880;497
31;30914;496
31;31175;495
31;31194;496
31;31406;495
31;31406;496
31;31427;497
31;31548;496
31;31759;495
31;32119;494
31;32289;493
31;32462;492
31;33092;493
31;33351;492
31;33367;493
31;33505;492
31;33538;493
31;33553;494
31;33638;493
31;33825;492
31;33837;491
31;34040;492
31;34289;493
31;34381;494
31;34549;495
31;34667;494
31;34948;493
31;35158;494
31;35588;495
31;36317;496
31;36361;497
31;36471;496
31;36729;495
31;37064;496
31;37353;497
31;37545;496
31;37833;495
31;38244;496
31;38971;495
31;39130;496
31;39228;495
31;39570;494
31;39886;495
31;41930;496
31;42308;495
31;42416;494
31;43932;493
31;44550;492
31;44883;493
31;45991;492
31;46560;493
31;46917;494
31;47177;495
31;47668;496
31;47834;497
31;48133;498
31;48396;497
31;48533;496
31;48543;497
31;49461;498
31;49727;499
31;50125;498
31;51088;499
31;51158;498
31;51505;497
31;51631;498
31;51712;497
31;51721;496
31;52148;495
31;52475;494
31;52899;495
31;53299;494
31;53820;495
31;54259;496
31;54510;495
31;54598;494
31;55007;493
31;55007;494
31;55044;493
31;55080;492
31;55157;491
31;55463;492
31;55924;493
31;56070;492
31;56386;491
31;56472;492
31;56626;493
31;57079;494
31;57199;493
31;58228;492
31;58493;491
31;58848;492
31;59122;493
31;59156;492
31;59492;491
31;60254;490
31;60484;491
31;60795;492
31;60798;493
31;60849;492
31;60949;491
31;61259;492
31;61405;491
31;61417;490
31;61747;489
31;61833;490
31;61912;491
31;62014;490
31;62312;491
31;62543;490
31;64126;489
31;64256;488
31;64359;487
31;64359;488
31;64443;489
31;64815;488
31;65165;489
31;65859;488
31;66199;489
31;66447;488
31;67109;487
31;67186;488
31;67336;487
31;67390;488
31;67501;489
31;68379;490
31;68382;491
31;68537;490
31;68645;491
31;68661;490
31;68888;491
31;69150;490
31;69150;491
31;69268;490
31;69752;491
31;69878;492
31;69950;491
31;70005;492
31;70056;493
31;70121;494
31;70248;495
31;70268;494
31;70285;495
31;70303;496
31;70389;497
31;70605;498
31;70653;499
31;70925;500
31;71053;499
31;71121;500
31;71264;501
31;71304;500
31;71422;501
31;71649;500
31;71785;499
31;71804;498
31;72037;499
31;72085;498
31;72219;497
31;72600;498
31;73056;499
31;73074;500
31;73304;501
31;73572;500
31;73582;501
31;73582;500
31;73630;501
31;73673;502
31;73836;501
31;73877;500
31;74073;501
31;74514;502
31;74705;503
31;74706;502
31;74869;501
31;75028;502
31;75138;501
31;75248;500
31;75501;499
31;75829;500
31;76102;499
31;76148;498
31;76304;499
31;76424;498
31;76540;499
31;76554;498
31;76746;497
31;76748;496
31;76752;495
31;76855;494
31;76874;493
31;76874;494
31;76901;493
31;76985;494
31;77012;493
31;77151;492
31;77527;493
31;77697;492
31;77697;493
31;77702;492
31;77854;491
31;78970;492
31;79061;491
31;79228;492
31;79935;491
31;80142;490
31;80326;491
31;80450;492
31;80526;493
31;80581;494
31;80791;495
31;81725;496
31;82074;495
31;82453;494
31;82453;495
31;83875;494
31;84118;495
31;84598;494
31;84692;493
31;84962;492
31;85010;493
31;85267;492
31;86065;491
32;0;500
32;1877;499
32;1946;498
32;4653;497
32;5096;496
32;9746;495
32;15062;496
32;21110;497
32;21892;498
32;27674;499
32;28539;500
32;29333;501
32;29359;502
32;29384;503
32;29569;504
32;29873;505
32;30158;506
32;30592;507
32;31737;508
32;31881;509
32;32232;508
32;33189;509
32;33226;510
32;33255;511
32;33883;510
32;34184;509
32;34188;510
32;34851;511
32;34909;512
32;35106;511
32;35212;510
32;35409;509
32;35465;510
32;36372;511
32;36970;512
32;37294;511
32;38647;512
32;38843;513
32;38855;512
32;38977;513
32;39108;512
32;39517;511
32;40205;510
32;40373;509
32;41006;508
32;41412;509
32;42339;510
32;43276;511
32;44213;510
32;44451;509
32;46860;510
32;46881;511
32;47924;510
32;48753;509
32;49296;508
32;49296;509
32;50599;508
32;51341;507
32;52228;506
32;53879;505
32;54017;504
32;54036;503
32;54311;502
32;54384;501
32;54996;500
32;55473;499
32;56574;498
32;56683;497
32;56781;498
32;56866;497
32;57060;498
32;57110;499
32;57295;498
32;58253;499
32;58732;498
32;58778;497
32;59580;496
32;59731;497
32;59762;498
32;59907;497
32;59946;496
32;60319;495
32;60937;494
32;61325;495
32;62020;494
32;62502;493
32;63794;492
32;63943;491
32;64344;492
32;64433;493
32;65111;492
32;65280;493
32;65647;492
32;65917;493
32;66159;494
32;66251;493
32;66327;494
32;67528;493
32;67686;492
32;68594;493
32;69030;492
32;69453;493
32;69952;492
32;70050;493
32;70198;492
32;70519;491
32;71023;492
32;71389;493
32;71696;494
32;71905;495
32;72015;496
32;72177;495
32;73315;494
32;73383;493
32;73490;494
32;73903;495
32;74459;494
32;76353;493
32;76448;494
32;77251;495
32;78039;494
32;79725;495
32;79826;496
32;80837;497
32;82011;496
32;82819;495
32;83910;494
32;84520;495
32;85799;494
32;86308;495
33;0;500
33;2464;499
33;2897;498
33;3759;499
33;4494;498
33;26050;497
33;28917;498
33;29027;499
33;29163;500
33;29405;501
33;29813;502
33;29953;503
33;29990;502
33;30093;503
33;30270;504
33;30506;505
33;30653;506
33;31077;507
33;31476;508
33;31568;509
33;32848;510
33;33093;511
33;33566;512
33;33580;513
33;33692;514
33;34095;513
33;34172;514
33;34354;513
33;34406;514
33;34682;513
33;35993;512
33;36116;513
33;36278;514
33;36296;513
33;36304;514
33;37715;513
33;39349;514
33;39880;515
33;40082;514
33;40082;515
33;40628;514
33;42621;513
33;44233;512
33;44287;511
33;45659;510
33;46961;511
33;48686;510
33;48824;509
33;48866;508
33;48902;507
33;49445;506
33;50816;505
33;50819;504
33;51127;503
33;51152;504
33;51392;503
33;51610;502
33;52102;503
33;52160;502
33;52329;503
33;52474;502
33;52735;503
33;52933;504
33;52964;505
33;53596;504
33;53637;505
33;53738;504
33;53814;503
33;54193;502
33;54404;501
33;54457;500
33;54459;499
33;54708;500
33;54711;499
33;55059;500
33;55130;499
33;55476;498
33;55476;499
33;56623;498
33;57024;499
33;57136;500
33;57154;501
33;57189;502
33;57218;503
33;57798;504
33;57950;503
33;58190;504
33;58413;505
33;58485;504
33;58751;503
33;59086;504
33;59416;505
33;60042;506
33;60652;505
33;60908;506
33;61088;507
33;61206;508
33;61293;509
33;61481;508
33;61482;507
33;61615;506
33;62003;507
33;62141;508
33;62743;507
33;62814;506
33;63191;505
33;64141;506
33;64400;507
33;64530;506
33;64628;505
33;64921;506
33;64994;505
33;65081;506
33;65273;505
33;65372;506
33;65595;505
33;65694;506
33;65806;507
33;65910;506
33;65910;507
33;66008;506
33;66021;505
33;66173;504
33;66239;503
33;66272;504
33;66374;503
33;66777;504
33;66838;505
33;67147;504
33;67166;503
33;67174;502
33;67543;501
33;67865;500
33;68037;499
33;68487;498
33;68601;497
33;68723;496
33;68723;497
33;68965;498
33;69362;497
33;69631;496
33;69743;495
33;70115;496
33;70398;495
33;70732;496
33;70953;495
33;71203;496
33;71425;497
33;71491;496
33;71782;497
33;72206;496
33;72365;497
33;72749;498
33;73372;499
33;73739;500
33;74248;501
33;74400;500
33;74652;499
33;74734;498
33;75533;497
33;75786;496
33;76874;495
33;77978;496
33;78560;495
33;81342;496
33;83185;497
33;85141;496
33;85221;495
34;0;500
34;2612;501
34;2860;502
34;13422;503
34;17713;502
34;29076;501
34;31417;500
34;31715;501
34;31965;500
34;32016;501
34;32232;502
34;32260;503
34;33264;502
34;33278;501
34;33714;500
34;34048;501
34;36323;500
34;36694;501
34;39386;502
34;39700;501
34;43212;500
34;45797;499
34;46054;500
34;46572;499
34;48717;500
34;48991;499
34;49013;498
34;49131;497
34;49180;496
34;52044;495
34;53160;494
34;53630;495
34;54964;494
34;55305;495
34;55554;494
34;55559;495
34;56216;496
34;56222;495
34;57813;494
34;58316;493
34;58619;492
34;58777;491
34;60195;490
34;60726;489
34;60784;488
34;60801;489
34;61302;490
34;62668;491
34;62739;490
34;62739;491
34;64263;492
34;64377;491
34;64751;490
34;64774;489
34;65304;490
34;65931;489
34;67630;490
34;67701;491
34;68157;492
34;68659;493
34;68694;494
34;68794;493
34;69019;492
34;69756;491
34;69846;490
34;69855;489
34;69872;488
34;69924;489
34;70618;488
34;70864;489
34;71542;490
34;71709;491
34;72010;490
34;73733;491
34;73846;492
34;74217;493
34;74689;492
34;74689;493
34;74827;494
34;75256;493
34;75732;494
34;75824;495
34;78191;494
34;79300;493
34;80757;494
34;81149;495
34;82187;496
34;83769;495
34;84238;494
34;85562;493
34;85986;492
34;87007;493
35;0;500
35;348;499
35;1233;500
35;1817;499
35;1939;498
35;4012;497
35;5943;496
35;10173;497
35;12811;496
35;14054;495
35;16920;494
35;19041;493
35;21281;492
35;29144;491
35;29158;490
35;29533;489
35;30158;490
35;31117;489
35;31168;490
35;31417;491
35;31898;490
35;32787;491
35;32970;490
35;33319;491
35;33366;490
35;34256;491
35;34794;490
35;34835;491
35;35855;492
35;36163;493
35;36448;494
35;37238;493
35;37280;494
35;38766;493
35;39201;492
35;39664;493
35;40897;492
35;41480;493
35;45058;494
35;45112;493
35;46805;492
35;47088;493
35;47355;492
35;47609;493
35;47611;492
35;48320;491
35;48740;492
35;50386;491
35;50902;490
35;51714;489
35;52353;490
35;52643;489
35;52655;488
35;53620;487
35;54703;488
35;55482;487
35;55619;486
35;55820;485
35;56125;484
35;56268;485
35;57381;486
35;58056;485
35;58165;486
35;59573;487
35;60521;488
35;61171;489
35;61379;488
35;62359;487
35;62782;486
35;64189;487
35;64383;486
35;65119;487
35;66242;488
35;66601;487
35;66751;488
35;67036;487
35;69260;488
35;69321;487
35;69557;486
35;69977;487
35;70402;486
35;71472;485
35;72954;484
35;72967;485
35;73739;484
35;74309;485
35;74432;484
35;74575;485
35;74658;486
35;75784;487
35;76754;486
35;76814;485
35;76963;484
35;77379;485
35;77889;484
35;78111;485
35;78614;484
35;78695;485
35;79322;486
35;79731;487
35;80326;486
35;81026;485
35;81451;484
35;82141;485
35;82985;486
35;84099;485
35;85125;484
35;85338;483
36;0;500
36;40;499
36;925;500
36;1681;499
36;2009;498
36;2110;499
36;2304;498
36;3797;499
36;3809;500
36;4210;501
36;5965;502
36;10621;501
36;13386;502
36;13623;503
36;22605;502
36;27893;501
36;28035;500
36;28102;501
36;29003;502
36;29189;501
36;29995;502
36;30004;503
36;30291;502
36;30469;503
36;32774;502
36;32934;501
36;33026;502
36;33463;501
36;33732;500
36;34528;499
36;34775;500
36;34847;499
36;35253;500
36;35588;501
36;35685;500
36;35738;501
36;37700;502
36;38085;503
36;38511;504
36;40596;503
36;40988;502
36;41017;501
36;41703;500
36;42064;499
36;42179;500
36;42758;501
36;44368;502
36;44593;501
36;44655;500
36;46148;501
36;46452;500
36;46877;499
36;47609;498
36;47686;497
36;48366;496
36;48945;495
36;49247;496
36;49931;497
36;51714;498
36;52818;499
36;53651;498
36;54252;499
36;54388;500
36;55899;499
36;56322;500
36;57109;501
36;57218;502
36;57382;501
36;57504;502
36;57911;501
36;58333;500
36;58387;499
36;58879;498
36;59040;497
36;59212;498
36;59284;497
36;60026;496
36;60355;497
36;60376;496
36;61158;495
36;61170;494
36;61203;493
36;61641;494
36;61807;495
36;62036;494
36;64257;495
36;64984;494
36;65562;493
36;65821;492
36;66130;491
36;66841;490
36;66950;489
36;67008;490
36;67097;489
36;67197;490
36;67608;491
36;67839;490
36;68142;489
36;68391;490
36;68492;491
36;68495;492
36;68661;493
36;69497;492
36;70020;493
36;70080;494
36;70161;495
36;70313;496
36;70327;495
36;71331;494
36;72465;493
36;72524;492
36;72808;491
36;73373;492
36;73545;493
36;73938;494
36;75608;495
36;75653;496
36;76052;497
36;77013;498
36;77086;499
36;77900;498
36;78435;497
36;80820;498
36;81109;499
36;82111;500
36;83291;499
36;84695;498
36;86898;499
37;0;500
37;225;499
37;456;498
37;1937;497
37;2424;496
37;2974;495
37;3941;496
37;4248;495
37;4278;496
37;6139;495
37;8718;494
37;9859;493
37;10016;492
37;14778;493
37;17624;492
37;18444;491
37;21881;492
37;26869;493
37;29806;492
37;30090;493
37;30305;494
37;30682;495
37;30985;496
37;31024;495
37;31515;494
37;32886;493
37;33066;492
37;33119;491
37;33749;490
37;33763;489
37;34431;488
37;34706;487
37;34810;488
37;35017;487
37;35226;486
37;35469;485
37;35648;486
37;35838;485
37;35923;484
37;36464;485
37;36791;484
37;37677;483
37;37987;482
37;38594;483
37;39232;482
37;39642;483
37;41337;482
37;41581;483
37;41602;482
37;41660;483
37;41903;484
37;41963;485
37;42209;484
37;42217;483
37;42228;484
37;45543;483
37;46821;482
37;47110;481
37;48571;480
37;48612;479
37;48793;480
37;49096;479
37;50089;478
37;50307;477
37;51941;476
37;52118;475
37;52355;474
37;52407;475
37;52698;476
37;53463;477
37;53542;478
37;54156;477
37;54862;478
37;55092;477
37;55237;476
37;55386;475
37;55940;474
37;56489;475
37;56650;474
37;56710;475
37;57448;476
37;57548;477
37;57983;478
37;58067;477
37;58676;476
37;59593;475
37;60401;474
37;60512;473
37;61164;472
37;61177;471
37;61593;472
37;61619;471
37;62160;472
37;62731;471
37;62977;472
37;63221;471
37;63324;470
37;63351;471
37;63680;470
37;63819;469
37;63904;470
37;64060;471
37;64081;470
37;64224;471
37;64363;472
37;64786;473
37;65009;474
37;65669;473
37;65890;472
37;65960;473
37;66070;474
37;66485;473
37;66576;474
37;67561;473
37;67605;474
37;67654;473
37;67755;474
37;67841;473
37;68643;474
37;69318;473
37;69502;474
37;70219;475
37;70472;474
37;70697;473
37;70923;472
37;70952;473
37;71007;472
37;71754;471
37;71769;472
37;72021;471
37;72046;472
37;72200;473
37;72296;474
37;72350;475
37;72365;476
37;72507;477
37;72547;476
37;72570;477
37;72767;476
37;72841;477
37;73196;478
37;73541;479
37;73616;480
37;74225;481
37;75358;480
37;75703;481
37;75708;482
37;76418;481
37;76879;480
37;78609;479
37;78638;478
37;78638;477
37;79436;476
37;80059;475
37;80571;474
37;80649;475
37;81283;476
37;81506;475
37;82423;476
37;82646;475
37;82688;474
37;82718;475
37;83138;476
37;83350;475
37;83971;474
37;84266;475
37;84273;476
37;85374;477
37;86029;478
37;86230;479
37;86381;478
38;0;500
38;638;499
38;807;500
38;1496;501
38;2114;502
38;2735;501
38;3566;500
38;3775;501
38;4861;502
38;6771;503
38;7732;504
38;8759;505
38;9638;504
38;16352;505
38;22665;504
38;23897;505
38;23985;504
38;26228;505
38;27181;506
38;28367;505
38;28718;506
38;29477;505
38;29696;504
38;30717;505
38;31004;504
38;31783;503
38;32087;502
38;33295;503
38;33433;502
38;33763;503
38;33851;504
38;34533;503
38;35943;504
38;35947;503
38;36604;504
38;36980;503
38;37521;504
38;39715;505
38;40071;506
38;40177;505
38;41269;504
38;42107;505
38;42374;504
38;42482;505
38;43089;506
38;43321;505
38;43411;506
38;43480;507
38;44753;508
38;44968;507
38;45023;508
38;45347;507
38;45373;506
38;45401;505
38;45404;506
38;46417;505
38;46498;504
38;47035;503
38;47374;502
38;48016;503
38;48707;502
38;49025;501
38;49068;502
38;49634;501
38;49779;500
38;50598;499
38;51685;498
38;51805;499
38;51993;498
38;52988;499
38;53015;498
38;54004;499
38;54172;498
38;56715;499
38;56890;500
38;57012;499
38;57100;500
38;57343;499
38;57600;498
38;59028;499
38;59906;500
38;60656;501
38;61041;500
38;61042;501
38;61303;502
38;62541;503
38;62681;504
38;62901;503
38;63034;504
38;63222;503
38;63936;504
38;64421;503
38;64758;504
38;65068;505
38;65382;504
38;65810;503
38;66615;504
38;67266;503
38;67274;504
38;67604;503
38;67655;502
38;67681;501
38;67715;502
38;67821;503
38;68148;504
38;68605;503
38;68683;502
38;68683;503
38;68913;502
38;68997;501
38;69248;500
38;69275;501
38;69352;502
38;69792;503
38;70171;504
38;70467;505
38;71095;506
38;71296;507
38;71564;508
38;71844;509
38;71892;508
38;72167;509
38;72247;510
38;72296;509
38;72545;510
38;72919;511
38;73056;512
38;73059;513
38;73095;514
38;73409;513
38;74025;514
38;74369;513
38;74414;512
38;74734;513
38;74780;514
38;75135;515
38;75550;514
38;75711;513
38;75830;514
38;75832;515
38;75969;514
38;77026;515
38;77205;516
38;77590;515
38;77590;516
38;77697;515
38;77888;514
38;78010;513
38;78071;514
38;79006;515
38;79352;516
38;79626;517
38;80308;518
38;80400;517
38;80418;516
38;80581;517
38;80646;516
38;80783;517
38;81292;516
38;81359;517
38;81432;518
38;81572;519
