"id";"time";"available bikes"
29;5938;7
29;5945;8
29;5998;7
29;5998;8
29;6009;7
29;6112;8
29;6165;9
29;6263;10
29;6344;9
29;6344;10
29;6440;11
29;6500;12
29;6511;11
29;6514;10
29;6596;9
29;6602;8
29;6652;9
29;6657;10
29;6758;11
29;6787;12
29;6885;11
29;6902;12
29;7214;11
29;7214;12
29;7238;13
29;7298;12
29;7447;11
29;7476;10
29;7561;9
29;7617;8
29;7652;9
29;7698;10
29;7762;11
29;8125;12
29;8249;13
29;8862;12
29;8862;13
29;9003;12
29;9061;11
29;9066;12
29;9132;11
29;10243;10
29;10243;11
29;10270;12
29;10289;13
29;10511;14
29;10614;15
29;10908;14
29;10932;15
29;11021;14
29;11052;13
29;11070;12
29;11201;11
29;11637;10
29;11827;9
29;11866;8
29;11921;7
29;12265;8
29;12322;7
29;12387;6
29;12547;7
29;12746;6
29;12783;5
29;12863;4
29;12932;3
29;12982;2
29;13010;1
29;13337;0
29;13509;1
29;13603;2
29;14022;3
29;14524;4
29;14529;5
29;14604;4
29;14635;3
29;14728;2
29;14751;3
29;14771;2
29;14945;1
29;15234;2
29;15956;3
29;16666;4
29;17103;3
29;17254;4
29;17299;5
29;17333;4
29;17715;3
29;17765;2
29;17769;1
29;18143;0
29;19432;1
29;21348;2
29;22043;1
29;22052;0
29;22291;1
29;22385;2
29;22474;3
29;22494;2
29;22724;3
29;22783;4
29;22865;3
29;22865;4
29;23321;5
29;23329;6
29;23485;5
29;23485;6
29;23571;5
29;23653;4
29;24339;3
29;24638;4
29;25395;5
29;25726;6
29;25759;5
29;25908;6
29;26094;7
29;26147;6
29;26239;7
29;26262;8
29;26336;7
29;26404;8
29;26413;7
29;26473;6
29;26711;7
29;26775;8
29;26821;7
29;26877;8
29;26879;9
29;26944;10
29;27223;11
29;27262;12
29;27300;13
29;27305;14
29;27330;15
29;27360;16
29;27380;15
29;27437;14
29;27584;15
29;27617;16
29;27794;15
29;27805;14
29;27829;13
29;27993;12
29;28092;13
29;28158;12
29;28261;13
29;28309;12
29;28325;11
29;28350;10
29;28409;11
29;28490;12
29;28491;11
29;28630;10
29;28793;11
29;28860;12
29;28955;13
29;29019;14
29;29151;13
29;29248;12
29;29259;11
29;29298;12
29;29304;13
29;29358;14
29;29407;13
29;29452;12
29;29463;11
29;29514;12
29;29525;11
29;29525;10
29;29525;11
29;29537;10
29;29537;11
29;29570;10
29;29612;9
29;29636;8
29;29642;7
29;29686;6
29;29801;5
29;29891;6
29;29916;7
29;30016;8
29;30033;9
29;30081;10
29;30183;11
29;30230;12
29;30290;13
29;30300;14
29;30382;15
29;30406;16
29;30528;15
29;30528;16
29;30562;17
29;30590;18
29;30591;19
29;30596;20
29;30626;19
29;30698;18
29;30716;19
29;30792;20
29;30820;19
29;30867;18
29;30868;17
29;30868;18
29;30909;19
29;30942;18
29;30999;17
29;31011;16
29;31027;15
29;31029;14
29;31047;13
29;31071;14
29;31115;13
29;31115;14
29;31165;15
29;31207;16
29;31215;17
29;31233;16
29;31275;17
29;31291;18
29;31305;17
29;31389;16
29;31566;15
29;31570;16
29;31603;17
29;31633;16
29;31651;15
29;31734;16
29;31784;17
29;31797;16
29;31832;17
29;31833;16
29;31865;17
29;31918;18
29;32003;19
29;32044;20
29;32188;21
29;32292;22
29;32334;23
29;32358;24
29;32394;23
29;32459;22
29;32459;23
29;32529;22
29;32544;23
29;32554;24
29;32590;23
29;32644;24
29;32681;23
29;32780;24
29;32786;23
29;32792;24
29;32852;23
29;32901;22
29;32984;23
29;32998;24
29;33010;23
29;33030;22
29;33034;21
29;33060;20
29;33072;19
29;33074;18
29;33111;17
29;33127;16
29;33170;15
29;33187;14
29;33212;13
29;33212;14
29;33215;13
29;33215;12
29;33226;11
29;33244;10
29;33295;11
29;33298;12
29;33356;11
29;33396;10
29;33425;11
29;33426;12
29;33429;11
29;33473;10
29;33541;11
29;33545;10
29;33550;9
29;33586;10
29;33591;11
29;33690;12
29;33703;13
29;33757;12
29;33764;13
29;33766;12
29;33855;13
29;33859;14
29;33912;15
29;33968;16
29;34053;17
29;34095;16
29;34154;15
29;34201;16
29;34226;17
29;34253;16
29;34294;17
29;34307;18
29;34360;19
29;34370;20
29;34474;21
29;34478;22
29;34503;23
29;34511;22
29;34608;23
29;34646;24
29;34985;23
29;35003;22
29;35118;23
29;35121;22
29;35131;23
29;35142;24
29;35250;23
29;35262;24
29;35301;23
29;35310;22
29;35336;21
29;35341;20
29;35387;19
29;35402;18
29;35416;17
29;35416;18
29;35450;17
29;35459;16
29;35459;17
29;35483;16
29;35485;15
29;35485;16
29;35499;15
29;35550;14
29;35566;13
29;35567;12
29;35569;11
29;35576;12
29;35586;11
29;35602;10
29;35661;9
29;35661;10
29;35670;9
29;35743;8
29;35747;7
29;35751;6
29;35782;5
29;35783;4
29;35802;5
29;35870;6
29;35945;5
29;35964;6
29;35997;7
29;36015;6
29;36015;7
29;36063;8
29;36171;9
29;36184;10
29;36198;11
29;36204;12
29;36254;13
29;36306;12
29;36361;13
29;36442;14
29;36472;15
29;36525;16
29;36539;17
29;36573;18
29;36574;19
29;36608;20
29;36617;21
29;36630;20
29;36630;21
29;36675;22
29;36676;23
29;36679;24
29;36826;23
29;36829;24
29;37041;23
29;37125;22
29;37125;23
29;37130;22
29;37168;21
29;37168;22
29;37247;23
29;37327;22
29;37370;21
29;37402;20
29;37444;19
29;37614;18
29;37620;17
29;37632;18
29;37651;19
29;37694;18
29;37752;17
29;37760;18
29;37797;17
29;37868;18
29;37904;19
29;37904;20
29;37933;19
29;38075;18
29;38200;17
29;38207;18
29;38278;17
29;38316;16
29;38316;17
29;38387;18
29;38399;19
29;38433;20
29;38451;19
29;38534;18
29;38536;19
29;38541;18
29;38543;19
29;38551;20
29;38552;19
29;38562;18
29;38574;17
29;38587;18
29;38615;17
29;38643;18
29;38659;17
29;38694;18
29;38724;17
29;38729;18
29;38856;19
29;38882;18
29;38911;17
29;38921;18
29;39011;19
29;39053;20
29;39059;21
29;39089;22
29;39134;23
29;39152;22
29;39162;23
29;39214;22
29;39282;21
29;39313;22
29;39317;21
29;39340;20
29;39340;21
29;39407;22
29;39440;21
29;39517;22
29;39543;23
29;39584;24
29;39627;23
29;39639;24
29;39724;23
29;39766;22
29;39766;23
29;39835;22
29;39837;21
29;39862;22
29;39889;21
29;39911;22
29;39949;23
29;39959;22
29;39967;23
29;40009;24
29;40024;23
29;40032;22
29;40135;23
29;40175;24
29;40194;23
29;40198;24
29;40362;23
29;40376;24
29;40489;23
29;40494;24
29;40500;23
29;40552;22
29;40629;21
29;40638;20
29;40663;19
29;40753;18
29;40770;19
29;40868;18
29;40869;19
29;40869;18
29;40914;17
29;40952;18
29;41020;17
29;41028;16
29;41028;17
29;41040;18
29;41048;17
29;41060;18
29;41100;19
29;41137;20
29;41184;19
29;41184;20
29;41218;21
29;41258;20
29;41261;19
29;41273;18
29;41279;17
29;41297;16
29;41330;15
29;41351;16
29;41409;15
29;41422;14
29;41654;13
29;41680;12
29;41680;13
29;41710;14
29;41757;15
29;41768;16
29;41776;17
29;41820;18
29;41848;19
29;41853;18
29;41934;17
29;41938;16
29;41944;15
29;41969;14
29;42019;13
29;42039;14
29;42047;13
29;42093;14
29;42108;15
29;42183;16
29;42195;15
29;42219;14
29;42227;15
29;42315;16
29;42332;17
29;42338;16
29;42339;15
29;42343;16
29;42404;15
29;42422;14
29;42428;15
29;42554;14
29;42554;15
29;42555;16
29;42591;17
29;42612;18
29;42621;19
29;42672;18
29;42784;19
29;42891;20
29;42931;21
29;42939;20
29;42965;21
29;42999;22
29;43012;21
29;43021;22
29;43065;21
29;43158;22
29;43238;23
29;43275;22
29;43411;23
29;43412;24
29;43522;23
29;43602;22
29;43679;21
29;43700;20
29;43717;19
29;43819;20
29;43859;19
29;43937;18
29;44022;19
29;44066;18
29;44074;17
29;44169;18
29;44182;19
29;44199;18
29;44243;19
29;44270;18
29;44281;17
29;44343;18
29;44403;17
29;44561;18
29;44574;19
29;44777;20
29;44778;21
29;44812;22
29;44871;23
29;44910;24
29;44930;23
29;45120;24
29;45198;23
29;45198;24
29;45269;23
29;45356;24
29;45362;23
29;45443;22
29;45443;23
29;45493;22
29;45493;23
29;45499;24
29;45609;23
29;45688;24
29;45709;23
29;45716;22
29;45716;21
29;45771;20
29;45788;21
29;45832;20
29;45832;21
29;45875;22
29;45911;21
29;45940;20
29;45960;19
29;45989;18
29;46006;19
29;46046;20
29;46071;19
29;46129;20
29;46216;21
29;46290;20
29;46294;21
29;46306;22
29;46478;23
29;46480;22
29;46510;23
29;46554;24
29;46619;23
29;46645;22
29;46682;23
29;46797;22
29;46810;23
29;46816;22
29;46829;21
29;46884;20
29;46919;19
29;46969;18
29;47032;17
29;47084;16
29;47108;17
29;47116;18
29;47119;19
29;47131;20
29;47141;19
29;47160;18
29;47160;19
29;47164;18
29;47197;19
29;47238;18
29;47238;19
29;47290;18
29;47329;17
29;47367;16
29;47403;15
29;47428;14
29;47458;15
29;47500;16
29;47579;17
29;47718;18
29;47796;19
29;47836;20
29;47910;21
29;47969;22
29;47983;23
29;47986;24
29;48041;23
29;48074;24
29;48194;23
29;48206;24
29;48238;23
29;48306;22
29;48354;21
29;48368;20
29;48369;19
29;48380;18
29;48382;19
29;48412;20
29;48422;19
29;48423;18
29;48432;17
29;48436;16
29;48437;15
29;48445;14
29;48469;13
29;48494;12
29;48500;13
29;48569;12
29;48570;13
29;48578;14
29;48608;13
29;48608;14
29;48647;13
29;48674;12
29;48696;13
29;48702;12
29;48709;13
29;48735;12
29;48821;11
29;48827;10
29;48889;9
29;48889;10
29;48945;11
29;48953;12
29;49033;11
29;49051;12
29;49161;13
29;49217;14
29;49249;13
29;49308;14
29;49315;15
29;49323;16
29;49354;15
29;49364;14
29;49375;15
29;49385;14
29;49427;15
29;49443;14
29;49494;15
29;49517;16
29;49518;17
29;49532;18
29;49635;17
29;49679;16
29;49809;17
29;49825;16
29;49825;17
29;49829;18
29;49851;19
29;49862;20
29;49960;19
29;49985;18
29;49996;17
29;50004;16
29;50019;17
29;50024;18
29;50069;19
29;50149;20
29;50158;19
29;50164;18
29;50185;19
29;50231;18
29;50271;17
29;50274;16
29;50275;15
29;50292;14
29;50310;13
29;50351;14
29;50377;13
29;50381;12
29;50393;11
29;50428;10
29;50432;9
29;50461;8
29;50470;9
29;50487;10
29;50501;9
29;50518;8
29;50529;7
29;50564;6
29;50633;5
29;50649;4
29;50720;5
29;50794;6
29;50796;7
29;50815;8
29;50902;9
29;50902;8
29;50933;9
29;51043;10
29;51055;9
29;51174;10
29;51185;9
29;51196;10
29;51200;9
29;51200;10
29;51392;11
29;51395;10
29;51400;9
29;51401;8
29;51406;7
29;51411;6
29;51469;5
29;51475;4
29;51521;3
29;51534;2
29;51534;3
29;51579;2
29;51596;1
29;51599;0
29;51599;1
29;51618;0
29;51618;1
29;51627;2
29;51691;1
29;51748;0
29;51791;1
29;51813;0
29;52028;1
29;52036;0
29;52099;1
29;52182;2
29;52318;3
29;52328;4
29;52343;5
29;52578;6
29;52664;5
29;52675;4
29;52683;5
29;52686;4
29;52702;3
29;52702;2
29;52707;3
29;52711;4
29;52723;3
29;52725;4
29;52744;5
29;52750;4
29;52763;3
29;52765;2
29;52765;3
29;52777;2
29;52795;1
29;52821;0
29;52909;1
29;52912;2
29;52912;3
29;52944;2
29;52944;3
29;52945;4
29;52954;3
29;52977;4
29;52982;3
29;52985;4
29;53025;3
29;53034;2
29;53043;3
29;53077;2
29;53108;1
29;53108;0
29;53184;1
29;53194;0
29;53194;1
29;53208;2
29;53270;3
29;53300;4
29;53333;3
29;53335;4
29;53360;3
29;53372;4
29;53384;3
29;53384;4
29;53388;5
29;53480;6
29;53511;7
29;53512;6
29;53519;5
29;53536;6
29;53560;5
29;53600;6
29;53600;7
29;53654;6
29;53658;5
29;53684;4
29;53736;3
29;53736;4
29;53742;3
29;53794;2
29;53827;3
29;53857;2
29;53902;1
29;53933;0
29;53986;1
29;54047;2
29;54062;3
29;54106;2
29;54113;3
29;54175;4
29;54183;3
29;54187;4
29;54204;3
29;54204;4
29;54266;5
29;54304;6
29;54342;5
29;54371;6
29;54401;5
29;54417;4
29;54464;3
29;54481;4
29;54583;5
29;54619;4
29;54624;3
29;54630;2
29;54630;3
29;54637;4
29;54650;5
29;54679;6
29;54693;5
29;54743;6
29;54765;5
29;54784;4
29;54794;5
29;54872;4
29;54941;3
29;54941;4
29;54946;3
29;55021;2
29;55035;1
29;55035;2
29;55036;1
29;55051;0
29;55186;1
29;55203;2
29;55217;1
29;55317;0
29;55546;1
29;55547;2
29;55565;1
29;55590;0
29;55646;1
29;55702;2
29;55734;1
29;55736;0
29;55742;1
29;55766;2
29;55780;3
29;55803;2
29;55808;3
29;55904;2
29;55921;1
29;55929;0
29;55972;1
29;56023;0
29;56035;1
29;56059;0
29;56215;1
29;56217;0
29;56217;1
29;56219;0
29;56315;1
29;56332;0
29;56413;1
29;56452;0
29;56606;1
29;56681;2
29;56737;3
29;56804;2
29;56935;3
29;56936;4
29;56973;5
29;56975;6
29;57096;7
29;57104;8
29;57138;9
29;57196;10
29;57309;11
29;57317;12
29;57361;13
29;57392;14
29;57414;13
29;57423;14
29;57424;15
29;57487;14
29;57487;15
29;57547;14
29;57547;15
29;57551;14
29;57555;13
29;57585;12
29;57585;13
29;57585;14
29;57590;13
29;57595;12
29;57595;13
29;57600;12
29;57604;11
29;57626;10
29;57626;9
29;57656;8
29;57656;9
29;57664;10
29;57671;9
29;57677;8
29;57679;7
29;57685;6
29;57698;5
29;57712;4
29;57715;3
29;57739;2
29;57754;1
29;57754;2
29;57763;1
29;57769;0
29;57808;1
29;57819;0
29;57845;1
29;57862;0
29;57919;1
29;57933;2
29;57933;1
29;57963;2
29;57965;1
29;58096;2
29;58107;1
29;58107;2
29;58113;1
29;58131;2
29;58137;1
29;58189;0
29;58189;1
29;58327;2
29;58405;3
29;58487;4
29;58487;3
29;58573;4
29;58671;3
29;58727;4
29;58768;5
29;58787;6
29;58827;7
29;58835;8
29;58842;9
29;59035;8
29;59035;7
29;59133;6
29;59142;7
29;59188;8
29;59221;9
29;59234;10
29;59353;9
29;59410;10
29;59439;11
29;59439;12
29;59449;11
29;59467;10
29;59471;9
29;59471;10
29;59558;9
29;59661;8
29;59662;9
29;59677;8
29;59694;7
29;59698;6
29;59757;5
29;59757;6
29;59792;5
29;59824;4
29;59838;3
29;59850;2
29;59862;3
29;59876;4
29;59883;3
29;59887;2
29;59908;1
29;59981;0
29;60004;1
29;60049;0
29;60155;1
29;60170;2
29;60189;1
29;60239;0
29;60469;1
29;60520;0
29;60527;1
29;60689;0
29;60726;1
29;60805;2
29;60816;3
29;60873;4
29;60917;5
29;60942;6
29;60963;7
29;60990;8
29;60996;9
29;61029;10
29;61055;11
29;61148;12
29;61207;13
29;61282;12
29;61325;11
29;61347;10
29;61401;9
29;61401;10
29;61405;9
29;61405;10
29;61411;11
29;61420;10
29;61422;9
29;61422;10
29;61424;11
29;61450;10
29;61453;9
29;61468;8
29;61472;7
29;61477;6
29;61477;7
29;61494;6
29;61524;5
29;61530;4
29;61530;5
29;61564;6
29;61654;7
29;61688;8
29;61693;7
29;61751;8
29;61761;7
29;61777;6
29;61777;7
29;61784;6
29;61802;5
29;61825;4
29;61840;5
29;61867;4
29;61889;3
29;61911;4
29;61913;3
29;61913;4
29;61934;3
29;61936;2
29;61936;3
29;61938;2
29;61938;3
29;61942;4
29;61954;5
29;62013;6
29;62049;7
29;62141;8
29;62143;9
29;62184;8
29;62206;9
29;62216;10
29;62223;9
29;62223;10
29;62236;11
29;62301;12
29;62312;13
29;62335;14
29;62382;15
29;62437;16
29;62475;17
29;62659;16
29;62738;15
29;62799;16
29;62817;15
29;62817;16
29;62835;15
29;62837;14
29;62904;13
29;62924;12
29;62929;11
29;62967;10
29;62967;11
29;63000;10
29;63002;9
29;63002;10
29;63017;9
29;63024;10
29;63029;11
29;63055;12
29;63064;13
29;63074;12
29;63077;11
29;63122;10
29;63127;9
29;63127;10
29;63142;9
29;63142;8
29;63169;7
29;63169;8
29;63173;9
29;63245;10
29;63269;11
29;63286;10
29;63286;11
29;63294;12
29;63314;13
29;63322;12
29;63322;13
29;63328;14
29;63354;15
29;63403;16
29;63420;17
29;63437;18
29;63466;17
29;63521;18
29;63573;17
29;63582;18
29;63698;19
29;63712;20
29;63741;21
29;63811;20
29;63830;19
29;63882;18
29;63902;17
29;63902;18
29;63939;17
29;63959;18
29;63970;17
29;63971;16
29;64019;17
29;64046;16
29;64046;17
29;64065;16
29;64074;15
29;64074;16
29;64081;15
29;64088;14
29;64101;13
29;64104;12
29;64104;13
29;64108;12
29;64108;13
29;64122;14
29;64134;13
29;64162;12
29;64210;11
29;64236;10
29;64373;11
29;64403;10
29;64404;11
29;64405;10
29;64405;11
29;64444;12
29;64453;13
29;64463;14
29;64470;13
29;64470;14
29;64523;15
29;64524;14
29;64554;15
29;64616;16
29;64652;17
29;64659;18
29;64715;19
29;64821;18
29;64832;19
29;64848;20
29;64855;21
29;64893;22
29;64905;23
29;65043;22
29;65050;23
29;65067;22
29;65077;21
29;65103;22
29;65109;21
29;65117;22
29;65117;23
29;65134;24
29;65139;23
29;65139;24
29;65175;23
29;65202;22
29;65214;23
29;65236;24
29;65244;23
29;65245;24
29;65272;23
29;65284;24
29;65364;23
29;65379;24
29;65419;23
29;65420;22
29;65420;23
29;65529;22
29;65530;23
29;65556;22
29;65565;21
29;65593;20
29;65626;19
29;65649;20
29;65653;19
29;65657;20
29;65669;19
29;65689;18
29;65692;17
29;65695;18
29;65741;17
29;65758;16
29;65779;15
29;65832;14
29;65832;15
29;65888;14
29;65982;15
29;65995;14
29;66026;13
29;66061;12
29;66087;13
29;66095;12
29;66141;11
29;66151;12
29;66162;13
29;66187;12
29;66219;13
29;66243;14
29;66256;15
29;66372;16
29;66449;15
29;66476;16
29;66539;17
29;66549;16
29;66585;17
29;66636;18
29;66668;17
29;66694;18
29;66710;19
29;66711;20
29;66715;21
29;66718;22
29;66736;21
29;66736;22
29;66745;23
29;66777;24
29;66885;23
29;66886;24
29;66913;23
29;67038;22
29;67069;23
29;67081;22
29;67092;21
29;67112;22
29;67115;21
29;67123;22
29;67136;23
29;67144;22
29;67182;23
29;67187;22
29;67188;21
29;67188;22
29;67189;21
29;67199;20
29;67201;19
29;67213;18
29;67291;17
29;67295;16
29;67299;15
29;67314;16
29;67314;17
29;67338;16
29;67411;15
29;67413;14
29;67413;13
29;67414;12
29;67444;11
29;67445;10
29;67448;11
29;67514;10
29;67514;11
29;67528;10
29;67538;11
29;67573;12
29;67604;13
29;67626;12
29;67640;13
29;67677;12
29;67680;11
29;67681;10
29;67689;11
29;67694;12
29;67717;13
29;67727;14
29;67821;15
29;67825;14
29;67827;13
29;67839;12
29;67878;13
29;68032;12
29;68044;13
29;68069;12
29;68099;13
29;68105;12
29;68106;13
29;68173;12
29;68177;11
29;68195;12
29;68240;11
29;68254;10
29;68264;9
29;68279;10
29;68348;11
29;68360;12
29;68402;11
29;68420;10
29;68565;9
29;68584;8
29;68623;7
29;68623;8
29;68660;7
29;68720;8
29;68739;7
29;68796;6
29;68870;7
29;68908;8
29;68911;9
29;68952;10
29;68968;11
29;68974;12
29;69016;11
29;69030;10
29;69035;11
29;69076;12
29;69126;13
29;69137;14
29;69162;13
29;69162;14
29;69169;13
29;69170;12
29;69187;11
29;69202;12
29;69208;13
29;69223;12
29;69223;13
29;69264;12
29;69265;11
29;69363;12
29;69368;13
29;69389;12
29;69389;11
29;69400;10
29;69458;11
29;69470;10
29;69474;11
29;69528;12
29;69528;11
29;69557;10
29;69559;9
29;69560;10
29;69567;9
29;69587;8
29;69593;9
29;69601;8
29;69606;9
29;69615;10
29;69637;9
29;69640;8
29;69657;7
29;69666;6
29;69667;5
29;69736;4
29;69740;3
29;69741;4
29;69764;5
29;69822;6
29;69858;5
29;69858;6
29;69864;5
29;69864;6
29;69865;5
29;69900;4
29;69900;5
29;69930;4
29;69937;3
29;69960;2
29;69988;1
29;70004;0
29;70021;1
29;70056;0
29;70143;1
29;70143;2
29;70183;3
29;70232;2
29;70243;1
29;70247;0
29;70308;1
29;70315;0
29;70328;1
29;70331;2
29;70346;3
29;70376;2
29;70397;1
29;70401;2
29;70404;3
29;70412;2
29;70437;1
29;70455;2
29;70497;3
29;70524;4
29;70537;5
29;70542;6
29;70542;7
29;70559;8
29;70572;9
29;70579;10
29;70585;9
29;70586;10
29;70589;11
29;70599;12
29;70613;13
29;70628;14
29;70646;15
29;70690;16
29;70696;17
29;70756;18
29;70763;19
29;70810;20
29;70903;21
29;70920;22
29;70929;21
29;70971;22
29;70976;21
29;71065;20
29;71065;19
29;71073;18
29;71080;17
29;71081;16
29;71089;15
29;71096;14
29;71097;13
29;71113;12
29;71113;11
29;71113;12
29;71126;13
29;71127;12
29;71158;13
29;71170;12
29;71184;13
29;71199;12
29;71210;11
29;71213;10
29;71269;9
29;71270;8
29;71305;9
29;71335;8
29;71354;9
29;71431;8
29;71468;7
29;71468;8
29;71486;7
29;71507;8
29;71534;9
29;71558;8
29;71558;9
29;71659;8
29;71660;7
29;71736;8
29;71795;9
29;71797;10
29;71865;11
29;71881;12
29;71889;13
29;71892;14
29;71901;13
29;71915;12
29;71929;13
29;71938;14
29;71957;15
29;71965;16
29;71974;17
29;71994;18
29;72008;19
29;72015;18
29;72091;19
29;72128;20
29;72145;21
29;72146;22
29;72160;23
29;72185;24
29;72297;23
29;72323;24
29;72358;23
29;72371;24
29;72398;23
29;72411;24
29;72415;23
29;72424;24
29;72427;23
29;72447;24
29;72449;23
29;72472;24
29;72492;23
29;72539;24
29;72547;23
29;72567;22
29;72610;21
29;72618;20
29;72642;19
29;72666;18
29;72673;17
29;72673;18
29;72681;17
29;72686;16
29;72686;17
29;72708;18
29;72798;17
29;72806;16
29;72825;17
29;72847;16
29;72885;15
29;72894;14
29;72932;15
29;72956;16
29;72967;17
29;72968;16
29;72971;17
29;72980;16
29;72980;17
29;73055;16
29;73072;17
29;73081;18
29;73082;17
29;73082;16
29;73110;15
29;73110;14
29;73111;13
29;73132;14
29;73132;13
29;73141;12
29;73154;11
29;73166;12
29;73260;13
29;73268;14
29;73294;15
29;73366;14
29;73388;15
29;73397;16
29;73410;17
29;73418;18
29;73510;17
29;73554;18
29;73563;19
29;73592;20
29;73607;21
29;73611;22
29;73632;23
29;73660;24
29;73859;23
29;73875;24
29;73893;23
29;73897;24
29;73979;23
29;74009;22
29;74013;23
29;74021;24
29;74112;23
29;74142;22
29;74156;23
29;74164;22
29;74198;23
29;74270;22
29;74276;23
29;74279;22
29;74280;21
29;74339;20
29;74362;19
29;74389;18
29;74450;17
29;74473;16
29;74516;15
29;74517;14
29;74561;13
29;74577;12
29;74593;13
29;74643;14
29;74644;13
29;74656;14
29;74667;15
29;74692;16
29;74724;17
29;74729;16
29;74729;17
29;74754;16
29;74798;15
29;74838;16
29;74846;17
29;74846;16
29;74848;15
29;74890;14
29;74895;15
29;74937;16
29;74941;17
29;74963;16
29;75019;17
29;75028;18
29;75048;19
29;75050;20
29;75106;19
29;75108;20
29;75119;19
29;75119;20
29;75165;21
29;75175;22
29;75180;23
29;75188;24
29;75405;23
29;75413;22
29;75426;21
29;75542;22
29;75548;21
29;75556;22
29;75581;21
29;75616;22
29;75643;23
29;75681;22
29;75683;21
29;75747;22
29;75752;21
29;75784;22
29;75912;23
29;75915;24
29;75920;23
29;75922;24
29;75944;23
29;75950;22
29;75950;23
29;76002;22
29;76038;23
29;76048;24
29;76071;23
29;76081;22
29;76153;23
29;76204;24
29;76248;23
29;76280;22
29;76339;21
29;76406;22
29;76453;21
29;76582;20
29;76698;19
29;76699;18
29;76699;19
29;76737;20
29;76761;19
29;76764;20
29;76767;19
29;76774;18
29;76783;17
29;76804;18
29;76828;17
29;76866;16
29;76872;17
29;76917;18
29;76939;19
29;76971;20
29;76988;21
29;77004;20
29;77046;19
29;77085;18
29;77086;19
29;77103;20
29;77105;19
29;77147;20
29;77170;19
29;77180;20
29;77263;21
29;77270;22
29;77333;23
29;77347;24
29;77355;23
29;77386;24
29;77455;23
29;77497;22
29;77588;23
29;77633;22
29;77687;21
29;77688;20
29;77693;19
29;77730;18
29;77751;17
29;77791;16
29;77871;15
29;77919;14
29;77924;13
29;77924;14
29;78036;13
29;78056;12
29;78056;13
29;78066;12
29;78068;11
29;78085;10
29;78099;11
29;78111;10
29;78111;11
29;78129;12
29;78131;11
29;78135;12
29;78137;11
29;78143;10
29;78143;11
29;78161;10
29;78273;9
29;78298;8
29;78356;7
29;78374;6
29;78418;7
29;78439;6
29;78439;7
29;78450;6
29;78490;5
29;78495;6
29;78514;5
29;78521;6
29;78645;5
29;78646;6
29;78669;5
29;78674;4
29;78695;3
29;78695;4
29;78793;3
29;78793;4
29;78794;5
29;78817;4
29;78887;3
29;78922;2
29;78981;1
29;78995;2
29;78999;3
29;79006;2
29;79034;3
29;79065;2
29;79069;1
29;79157;0
29;79172;1
29;79202;0
29;79202;1
29;79212;2
29;79237;3
29;79243;4
29;79269;3
29;79307;4
29;79325;3
29;79328;4
29;79335;3
29;79345;4
29;79356;3
29;79375;2
29;79405;3
29;79429;4
29;79459;5
29;79491;6
29;79649;5
29;79654;6
29;79723;5
29;79723;4
29;79726;3
29;79740;4
29;79744;5
29;79806;6
29;79862;5
29;79873;4
29;79878;5
29;79932;6
29;80023;5
29;80091;4
29;80155;5
29;80166;4
29;80186;5
29;80200;6
29;80223;5
29;80238;4
29;80323;3
29;80351;2
29;80424;3
29;80472;2
29;80529;3
29;80585;2
29;80710;1
29;80710;2
29;80718;1
29;80718;2
29;80784;1
29;80788;0
29;80793;1
29;80807;0
29;80852;1
29;80881;0
29;80928;1
29;80929;0
29;80959;1
29;81025;2
29;81026;3
29;81033;2
29;81053;1
29;81100;2
29;81125;1
29;81149;2
29;81160;1
29;81210;0
29;81216;1
29;81226;2
29;81232;3
29;81237;2
29;81264;3
29;81290;4
29;81295;5
29;81504;6
29;81527;5
29;81549;6
29;81575;5
29;81595;6
29;81608;7
29;81610;6
29;81615;5
29;81624;4
29;81675;3
29;81675;4
29;81828;3
29;81890;4
29;81991;3
29;82056;4
29;82151;5
29;82173;4
29;82184;5
29;82185;4
29;82187;3
29;82190;2
29;82276;1
29;82276;2
29;82295;1
29;82324;2
29;82398;1
29;82410;2
29;82435;3
29;82442;2
29;82445;3
29;82454;4
29;82577;5
29;82614;4
29;82947;3
29;82963;4
29;82989;3
29;82998;4
29;83056;5
29;83058;6
29;83124;7
29;83156;8
29;83212;7
29;83240;6
29;83256;5
29;83347;4
29;83400;3
29;83438;2
29;83452;1
29;83563;0
29;83602;1
29;83611;0
29;83674;1
29;83725;0
29;83998;1
29;84007;0
29;84063;1
29;84082;2
29;84120;3
29;84178;4
29;84249;3
29;84258;4
29;84372;3
29;84383;4
29;84408;5
29;84554;4
29;84598;5
29;84717;6
29;84730;5
29;84766;4
29;84782;3
29;84789;2
29;84822;1
29;84891;0
29;84912;1
29;84976;0
29;85171;1
29;85200;2
29;85219;1
29;85266;2
29;85500;1
29;85543;2
29;85581;1
29;85713;2
29;85762;1
29;85821;2
29;85841;1
29;85859;0
29;85986;1
29;85990;0
29;85990;1
29;85994;2
29;86065;1
29;86065;2
29;86073;3
29;86090;4
29;86161;3
29;86203;4
29;86366;3
29;86366;4
29;86395;5
29;86415;4
29;86437;3
29;86451;4
29;86474;3
29;86515;2
29;86621;1
29;86721;2
29;86749;3
29;86767;2
29;86890;1
29;86890;2
29;86943;1
29;86951;0
29;87032;1
29;87537;2
29;87843;3
30;0;12
30;13748;11
30;29979;12
30;30029;13
30;30120;14
30;30202;15
30;30333;16
