"id";"time";"available bikes"
50;71919;500
50;71920;501
50;72140;502
50;72280;503
50;72332;504
50;73613;505
50;74125;506
50;74250;507
50;74427;508
50;74533;509
50;75546;508
50;75842;509
50;76408;508
50;76536;507
50;76855;506
50;76894;507
50;77108;506
50;77130;505
50;77145;504
50;77145;505
50;77596;506
50;78073;507
50;78624;506
50;78656;507
50;78992;506
50;79285;505
50;79833;504
50;80817;505
50;82371;506
50;82549;507
50;82642;508
50;82643;509
50;82716;510
50;82754;511
50;82810;510
50;83038;511
50;84179;512
50;84451;511
50;84685;512
50;84687;511
51;0;508
51;705;509
51;872;508
51;6635;509
51;8069;510
51;10567;511
51;14268;512
51;16212;513
51;26454;514
51;28071;515
51;28383;514
51;29104;513
51;29248;512
51;30010;511
51;30103;510
51;30233;509
51;30695;508
51;30889;507
51;31699;508
51;33350;507
51;33479;506
51;33876;505
51;33898;506
51;33905;505
51;34252;504
51;34606;503
51;36389;502
51;38963;501
51;39629;500
51;42240;499
51;42477;498
51;45252;499
51;46444;500
51;48617;499
51;49561;500
51;49620;499
51;49706;498
51;49904;497
51;50918;498
51;51318;497
51;51318;498
51;51539;499
51;51706;500
51;51791;499
51;52009;498
51;52016;499
51;52509;498
51;52732;499
51;52744;498
51;53098;499
51;53975;500
51;55211;499
51;55226;498
51;55812;497
51;56108;496
51;56568;497
51;57423;498
51;57527;499
51;58106;498
51;58584;497
51;58686;498
51;58744;499
51;58843;500
51;59376;499
51;59515;500
51;59527;501
51;60155;500
51;60161;501
51;60595;500
51;60983;501
51;62053;502
51;62119;501
51;62178;502
51;62231;501
51;62492;502
51;62744;503
51;62822;504
51;63120;505
51;65203;504
51;65504;505
51;66152;506
51;66310;507
51;66497;506
51;66687;507
51;66746;506
51;66854;507
51;67294;508
51;67437;509
51;68440;510
51;68954;509
51;69394;510
51;70179;511
51;70247;510
51;70419;509
51;70454;510
51;70503;511
51;70601;510
51;70926;511
51;71447;512
51;71603;511
51;71651;510
51;71705;509
51;71760;510
51;71972;509
51;72508;508
51;72583;507
51;72699;508
51;72805;509
51;73893;508
51;74374;509
51;74518;510
51;74623;511
51;74625;510
51;75584;509
51;76035;510
51;76475;509
51;76999;510
51;77068;509
51;77275;510
51;77406;509
51;77667;510
51;78029;509
51;78146;510
51;78385;509
51;79756;510
51;79903;511
51;80331;510
51;80536;509
51;80985;510
51;81149;511
51;81279;510
51;81435;509
51;81723;510
51;81867;509
51;82119;508
51;82513;509
51;84838;510
51;85839;509
51;86049;508
52;0;508
52;361;507
52;407;506
52;676;505
52;1479;506
52;2568;507
52;2778;506
52;2795;507
52;4361;508
52;4673;507
52;6185;508
52;6348;507
52;6379;506
52;6539;505
52;6578;506
52;10768;507
52;21125;508
52;25187;507
52;25423;506
52;25647;505
52;25954;504
52;26147;505
52;27326;506
52;27628;505
52;29498;504
52;29819;503
52;30518;502
52;30625;501
52;31321;500
52;32242;501
52;32319;500
52;32385;499
52;32462;498
52;32672;497
52;32834;496
52;32834;497
52;32925;496
52;33261;495
52;33385;494
52;34046;493
52;35426;492
52;36842;491
52;37057;490
52;37063;489
52;37915;490
52;38666;489
52;39441;490
52;39865;491
52;40194;492
52;42066;493
52;42240;492
52;42846;491
52;43347;490
52;44954;489
52;45848;490
52;45875;491
52;46412;490
52;47221;491
52;48513;492
52;49397;493
52;49439;492
52;49908;493
52;51042;492
52;51702;493
52;51722;494
52;51725;493
52;51818;494
52;52155;493
52;52455;492
52;52717;493
52;52914;492
52;53102;491
52;54122;492
52;55379;493
52;56040;494
52;56258;495
52;56613;496
52;57599;495
52;59261;494
52;60318;495
52;60375;496
52;60891;495
52;60980;494
52;61331;495
52;61961;494
52;62073;495
52;62158;496
52;62536;495
52;62581;494
52;62830;493
52;63415;494
52;63417;493
52;63492;492
52;63596;491
52;63713;492
52;64493;493
52;64869;492
52;66287;493
52;66485;492
52;66598;493
52;66862;492
52;66935;491
52;66935;492
52;67063;493
52;67138;494
52;67630;493
52;67630;494
52;67804;493
52;67826;494
52;67878;493
52;69060;492
52;69245;493
52;69608;494
52;69860;493
52;69886;494
52;69904;495
52;70389;494
52;70415;495
52;70623;494
52;70864;495
52;71052;494
52;71087;493
52;71418;492
52;71644;493
52;71686;494
52;72125;493
52;72352;494
52;72452;495
52;72827;496
52;73398;497
52;73487;498
52;73527;497
52;74142;496
52;74213;497
52;74378;496
52;74698;497
52;75532;498
52;75539;497
52;75708;498
52;75773;497
52;75802;498
52;76050;499
52;76458;498
52;76987;497
52;77367;498
52;77638;497
52;77764;496
52;79011;497
52;79763;498
52;80005;499
52;80529;498
52;80661;499
52;80988;498
52;81109;497
52;81428;496
52;81785;497
52;82404;496
52;82474;497
52;82479;496
52;83121;497
52;83377;496
52;83729;497
52;84896;496
52;84926;497
52;85409;498
52;86226;497
53;0;508
53;1569;509
53;2417;508
53;2422;509
53;2575;508
53;2728;509
53;5687;510
53;6755;511
53;7428;512
53;9399;513
53;9958;514
53;12591;515
53;26456;514
53;26573;513
53;26887;512
53;26912;511
53;27600;510
53;27646;511
53;28952;510
53;29443;509
53;30184;510
53;30680;511
53;31008;510
53;31563;509
53;31738;508
53;31956;509
53;31993;508
53;32309;507
53;32921;508
53;32989;507
53;33244;506
53;33246;505
53;33324;504
53;33621;503
53;33669;502
53;33834;501
53;33861;502
53;33874;501
53;33923;500
53;33989;499
53;34193;500
53;34293;499
53;34797;498
53;35206;497
53;35248;498
53;35464;499
53;35575;500
53;35699;499
53;35991;498
53;36062;499
53;36096;500
53;36665;501
53;37382;500
53;37454;499
53;37460;498
53;37477;497
53;37782;498
53;38145;499
53;38231;498
53;38522;497
53;38828;496
53;39406;497
53;39659;496
53;39961;495
53;40520;494
53;41442;495
53;41935;494
53;42630;493
53;42743;492
53;43090;491
53;43659;490
53;43815;489
53;44569;490
53;45041;489
53;45854;490
53;47037;489
53;47902;488
53;48343;487
53;48849;488
53;48974;489
53;49159;488
53;49189;489
53;49917;490
53;50063;491
53;50601;492
53;51595;491
53;51680;492
53;51873;491
53;52235;490
53;52367;489
53;52953;490
53;53155;489
53;53704;488
53;53779;489
53;54017;490
53;54515;489
53;54681;490
53;55206;489
53;55269;490
53;55391;489
53;55673;488
53;55725;487
53;55765;488
53;55768;489
53;56080;490
53;56201;489
53;56732;490
53;56878;491
53;56901;492
53;57084;491
53;57709;490
53;57725;491
53;57939;490
53;58063;489
53;58088;488
53;58394;489
53;58491;490
53;58745;491
53;58855;492
53;59336;493
53;59442;494
53;59526;495
53;59715;496
53;59840;497
53;59842;498
53;60743;499
53;61339;498
53;61410;497
53;61549;496
53;61729;497
53;62301;498
53;63109;499
53;63643;498
53;63643;499
53;63875;498
53;64005;499
53;64172;498
53;64422;497
53;64482;498
53;64561;497
53;64693;496
53;65382;495
53;65681;494
53;65713;495
53;65782;496
53;65923;495
53;66030;496
53;66113;495
53;66169;494
53;66468;495
53;66497;496
53;66709;497
53;66714;496
53;66725;495
53;67117;494
53;67604;493
53;68052;494
53;68808;495
53;68942;494
53;68942;495
53;69199;496
53;69445;497
53;69617;498
53;69982;497
53;69984;496
53;70732;495
53;71058;494
53;71238;493
53;71401;494
53;71681;495
53;71703;494
53;71704;495
53;71772;496
53;71835;497
53;71836;498
53;72020;499
53;72171;498
53;72357;499
53;72963;500
53;72989;499
53;73296;498
53;73307;499
53;73312;500
53;73625;501
53;73856;502
53;74179;503
53;74286;502
53;74429;501
53;74449;502
53;74647;503
53;74817;502
53;75039;501
53;75272;500
53;75495;501
53;75547;500
53;75646;499
53;75830;500
53;76143;499
53;76198;500
53;76217;499
53;76229;498
53;76333;497
53;76870;498
53;77108;497
53;77142;496
53;77338;495
53;77945;494
53;78000;495
53;78196;496
53;78269;495
53;78524;494
53;78950;495
53;79023;496
53;79956;495
53;80436;494
53;80900;495
53;81717;496
53;81720;497
53;81777;498
53;82236;497
53;82370;498
53;82395;497
53;84375;498
53;84835;499
53;84994;500
53;85496;501
53;86026;502
53;86568;503
53;86706;504
54;0;508
54;706;507
54;1231;506
54;1248;505
54;1562;506
54;2419;505
54;3387;506
54;3450;507
54;3496;508
54;6301;509
54;6380;510
54;6642;509
54;7118;510
54;9828;509
54;21441;510
54;21903;511
54;22724;510
54;26388;509
54;26886;508
54;26905;507
54;27668;508
54;28207;507
54;28238;506
54;29060;507
54;30521;506
54;31576;507
54;31948;506
54;32029;505
54;33222;506
54;33434;507
54;33757;508
54;33945;507
54;34330;508
54;34480;507
54;34483;506
54;35200;507
54;35572;506
54;36795;507
54;38059;508
54;38997;509
54;40041;508
54;40084;507
54;40761;506
54;40932;505
54;41265;506
54;41395;507
54;41886;506
54;42169;507
54;43343;506
54;45219;505
54;45870;504
54;46746;505
54;46864;506
54;47224;505
54;50602;504
54;50708;503
54;51415;504
54;51604;505
54;52994;506
54;53000;505
54;53227;504
54;53565;503
54;53868;504
54;54157;505
54;55257;506
54;55540;505
54;55548;506
54;55709;507
54;56023;508
54;56458;509
54;58211;510
54;58338;511
54;58651;512
54;59801;513
54;60015;512
54;60345;513
54;60723;514
54;60972;515
54;61050;514
54;61175;515
54;61335;516
54;61778;515
54;62126;516
54;62945;515
54;63081;514
54;63184;513
54;63540;514
54;63761;513
54;63916;514
54;64215;515
54;64372;516
54;64436;517
54;64708;518
54;64744;519
54;64834;520
54;65025;521
54;65041;520
54;65570;521
54;66594;522
54;66597;521
54;66840;520
54;67040;519
54;67060;518
54;67214;519
54;67285;518
54;67744;519
54;67777;520
54;68194;521
54;68418;522
54;69118;521
54;69146;520
54;69389;521
54;69530;520
54;69838;521
54;70340;522
54;71006;523
54;71345;524
54;71793;523
54;71911;524
54;72247;525
54;72718;524
54;73072;523
54;73748;522
54;73954;521
54;73975;520
54;74008;519
54;74169;520
54;74197;521
54;74278;522
54;74659;523
54;74880;524
54;75213;525
54;75443;526
54;75591;527
54;75648;526
54;76034;527
54;76174;526
54;77534;525
54;77703;526
54;78061;525
54;78062;526
54;78100;525
54;78191;526
54;78869;527
54;81214;528
54;81586;529
54;81849;528
54;81967;527
54;82122;528
54;82589;527
54;83029;526
54;83403;527
54;85188;528
54;85465;529
54;86500;530
55;0;508
55;1120;509
55;1395;510
55;3266;509
55;8141;508
55;8771;509
55;9624;510
55;9815;509
55;9907;510
55;10386;511
55;10435;512
55;12713;513
55;13297;514
55;13411;515
55;23397;514
55;24005;513
55;25189;514
55;28739;513
55;28750;512
55;28798;513
55;29551;512
55;29882;511
55;30381;510
55;30575;509
55;30668;510
55;31281;509
55;31615;510
55;31650;509
55;31749;510
55;31939;511
55;32100;510
55;33038;511
55;33060;510
55;33112;511
55;33618;510
55;34013;511
55;34528;510
55;34671;509
55;34686;508
55;34818;507
55;35012;506
55;35067;505
55;35187;506
55;35355;507
55;35561;508
55;35635;509
55;35867;508
55;36070;507
55;36150;506
55;36218;505
55;36373;506
55;36810;507
55;36832;508
55;38146;507
55;38277;508
55;39276;509
55;40187;510
55;40774;511
55;42558;512
55;43009;511
55;44406;510
55;44672;509
55;44766;508
55;45056;509
55;45755;510
55;46182;509
55;47054;508
55;47185;509
55;47822;510
55;48216;509
55;48344;508
55;48821;507
55;49599;508
55;49602;509
55;49889;510
55;50259;511
55;50268;510
55;50340;509
55;51027;508
55;51032;509
55;51881;508
55;52043;507
55;52530;506
55;52535;505
55;52675;506
55;52925;505
55;52925;506
55;53765;505
55;53952;504
55;54000;505
55;54159;504
55;54314;505
55;54480;506
55;54518;507
55;54773;506
55;54993;507
55;55090;508
55;55319;507
55;56013;508
55;56592;509
55;57290;508
55;57707;507
55;57995;506
55;58127;507
55;58348;508
55;58405;507
55;60757;506
55;60943;507
55;60944;508
55;61347;509
55;61485;510
55;61551;509
55;62159;510
55;62596;511
55;62722;510
55;63296;509
55;63305;508
55;63406;507
55;63755;506
55;63866;505
55;64407;504
55;64825;505
55;65123;504
55;65749;505
55;66012;506
55;66278;505
55;66339;504
55;66422;503
55;67305;504
55;67377;503
55;67438;504
55;67600;503
55;67623;504
55;68067;505
55;68240;504
55;68323;505
55;68349;506
55;68774;507
55;68825;506
55;68919;507
55;69017;508
55;69117;507
55;69555;506
55;69790;507
55;69805;508
55;70227;509
55;70290;508
55;70952;507
55;70972;508
55;70988;509
55;71276;510
55;71318;509
55;72700;508
55;72726;507
55;72788;506
55;72859;505
55;73824;504
55;73938;505
55;73941;506
55;74044;505
55;74115;506
55;74379;507
55;74492;506
55;74622;507
55;74791;508
55;75124;507
55;75167;508
55;75232;507
55;75383;508
55;75430;507
55;75789;508
55;75811;507
55;75814;508
55;75927;507
55;75983;508
55;77120;509
55;77192;508
55;77527;507
55;77616;506
55;77633;507
55;78306;506
55;78819;507
55;78963;508
55;79282;507
55;79810;508
55;80167;507
55;80290;506
55;80458;507
55;80641;506
55;80722;507
55;81284;506
55;81499;505
55;81540;504
55;81799;503
55;82078;502
55;82134;501
55;82296;500
55;83488;499
55;83874;500
55;84674;499
55;85650;500
55;86770;501
56;0;508
56;632;509
56;836;508
56;1199;507
56;1999;506
56;2362;507
56;2825;508
56;3202;509
56;3224;508
56;3765;509
56;4020;510
56;5048;511
56;5603;510
56;5962;511
56;6408;512
56;7324;511
56;7495;510
56;8147;511
56;8821;510
56;10328;511
56;10451;510
56;10646;509
56;11889;508
56;12666;507
56;13541;506
56;20192;505
56;25820;504
56;25855;505
56;25910;504
56;26042;503
56;27597;502
56;28166;501
56;28183;502
56;28511;501
56;28623;500
56;28734;501
56;28925;500
56;29359;499
56;30179;498
56;30337;497
56;30585;498
56;30651;497
56;31906;496
56;32045;497
56;32780;496
56;33260;497
56;33346;498
56;33381;499
56;33609;500
56;33662;501
56;33924;500
56;33924;501
56;34122;500
56;34199;501
56;34200;502
56;34408;501
56;34726;500
56;34940;499
56;35684;500
56;36396;501
56;36478;500
56;36629;501
56;36765;502
56;36801;503
56;37217;504
56;37413;503
56;37526;502
56;37554;501
56;37646;500
56;38721;499
56;38768;498
56;39417;499
56;39545;500
56;40176;499
56;40229;500
56;40266;499
56;40453;498
56;41747;499
56;42149;500
56;42368;501
56;43609;500
56;43806;501
56;43844;502
56;44127;503
56;44262;504
56;44375;505
56;44528;506
56;44744;507
56;44794;508
56;45072;507
56;45323;508
56;45677;509
56;46556;510
56;46584;511
56;46889;510
56;46889;511
56;47095;510
56;47191;511
56;47434;510
56;48067;511
56;48153;510
56;48447;509
56;49157;510
56;49253;509
56;49945;508
56;50361;507
56;50384;506
56;50802;507
56;50878;506
56;50957;507
56;51449;508
56;51624;507
56;51757;506
56;51811;505
56;52103;504
56;52273;503
56;52804;504
56;52812;503
56;52891;502
56;53024;503
56;53187;504
56;53376;503
56;53509;504
56;54123;505
56;54485;506
56;54565;505
56;54954;504
56;54999;505
56;55004;506
56;55080;505
56;55404;504
56;55440;503
56;55627;502
56;55750;503
56;55888;502
56;56022;501
56;56596;502
56;56753;503
56;57254;504
56;57734;503
56;57768;504
56;58043;505
56;58061;506
56;58354;505
56;58577;506
56;58899;507
56;58906;508
56;58990;507
56;59935;506
56;60220;505
56;60949;506
56;60984;507
56;61875;506
56;62033;505
56;62223;506
56;62252;507
56;62882;508
56;62921;509
56;62963;508
56;63013;507
56;63085;506
56;63463;505
56;63508;506
56;64060;505
56;64196;506
56;64290;505
56;64784;504
56;65003;505
56;65252;504
56;65406;505
56;65587;506
56;65876;505
56;66355;506
56;66839;505
56;67070;504
56;67381;505
56;67397;504
56;67490;503
56;67603;504
56;67636;505
56;67644;504
56;67671;505
56;67952;504
56;67999;505
56;68019;506
56;68177;507
56;68342;508
56;68447;507
56;68745;508
56;69002;509
56;69062;510
56;69394;509
56;69739;508
56;70315;507
56;70318;506
56;70496;507
56;70635;508
56;70639;509
56;71023;510
56;71218;511
56;71406;512
56;71596;513
56;71760;514
56;71998;515
56;72176;514
56;72214;513
56;72272;514
56;72880;515
56;73038;516
56;73498;515
56;73720;514
56;73780;513
56;74178;512
56;75165;513
56;75346;512
56;75480;513
56;75841;512
56;76261;513
56;76709;512
56;76739;513
56;76920;512
56;76948;513
56;77011;514
56;77042;515
56;77043;516
56;77474;517
56;77476;516
56;77598;517
56;77847;516
56;77862;515
56;77930;514
56;78048;513
56;78814;514
56;78825;515
56;78929;516
56;78967;515
56;79160;514
56;79193;515
56;79583;514
56;79926;515
56;79936;514
56;80081;515
56;80259;514
56;81642;515
56;81753;514
56;81787;515
56;82012;514
56;82115;513
56;84004;514
56;84302;515
56;84864;514
56;85216;513
56;85224;514
56;85790;513
56;86081;512
56;86081;513
57;0;508
57;561;507
57;959;506
57;1228;507
57;1401;508
57;1412;507
57;1571;508
57;1589;509
57;1986;510
57;1988;509
57;2146;508
57;2204;509
57;2642;508
57;2642;509
57;2796;510
57;2986;509
57;3143;508
57;3345;507
57;3431;506
57;3540;505
57;4093;504
57;4456;505
57;4597;506
57;4608;505
57;4803;506
57;5278;507
57;5954;506
57;6562;507
57;6720;506
57;7215;505
57;9973;506
57;10184;507
57;11501;506
57;12330;507
57;14510;508
57;14543;509
57;14581;510
57;14694;511
57;20591;512
57;22486;513
57;25622;512
57;26372;511
57;27556;510
57;27557;509
57;28718;508
57;28839;507
57;28972;506
57;29398;507
57;30445;508
57;30461;507
57;30642;508
57;31633;507
57;31775;506
57;31846;507
57;32427;506
57;32511;505
57;33131;504
57;33353;503
57;33442;504
57;33502;505
57;33582;506
57;33605;507
57;34054;508
57;34155;507
57;34401;508
57;34570;507
57;34950;506
57;35166;507
57;35314;506
57;35662;505
57;35706;506
57;35820;507
57;35822;506
57;35982;505
57;36253;504
57;36458;505
57;36480;504
57;36561;503
57;36870;504
57;36893;503
57;37511;502
57;37583;503
57;38462;504
57;38470;503
57;38549;502
57;38823;501
57;38842;500
57;40115;499
57;40817;498
57;40817;499
57;41373;498
57;41381;499
57;41851;498
57;42035;499
57;42084;498
57;42679;499
57;42931;498
57;43029;499
57;43106;498
57;43677;499
57;44146;498
57;44554;497
57;44696;498
57;45464;497
57;47321;496
57;48016;495
57;48256;496
57;48419;495
57;49168;496
57;49330;497
57;49878;498
57;50247;499
57;50439;500
57;50685;499
57;50765;500
57;51329;499
57;51332;498
57;51559;497
57;51861;496
57;51981;495
57;52783;494
57;53213;493
57;53377;494
57;53527;495
57;53759;496
57;53986;497
57;54043;498
57;54060;499
57;54080;498
57;54118;497
57;54639;498
57;54656;497
57;54965;496
57;55035;495
57;55270;496
57;55558;495
57;55758;496
57;56342;497
57;56395;498
57;56439;499
57;56465;500
57;56732;499
57;56741;498
57;56747;497
57;57420;498
57;58484;497
57;59183;498
57;59550;499
57;59604;500
57;60041;499
57;60107;498
57;60145;497
57;60237;496
57;60303;497
57;60542;496
57;60673;497
57;60683;496
57;61025;497
57;61309;498
57;61330;497
57;61851;496
57;62150;495
57;62309;496
57;62493;497
57;62536;496
57;62959;497
57;63975;496
57;64036;497
57;64068;498
57;64097;497
57;64162;498
57;64348;497
57;64550;498
57;64896;497
57;65085;498
57;65383;499
57;65402;500
57;65418;499
57;65619;500
57;65681;499
57;65895;500
57;66305;501
57;66444;502
57;66797;503
57;67109;502
57;67262;503
57;67421;504
57;67539;505
57;67849;506
57;67962;505
57;68071;504
57;68192;505
57;68202;506
57;68274;505
57;68500;506
57;68610;507
57;68645;508
57;68793;507
57;68973;508
57;69253;509
57;69264;510
57;69302;509
57;69313;508
57;69351;509
57;69493;510
57;69821;511
57;70546;512
57;70653;511
57;70719;512
57;70721;511
57;71253;510
57;71268;509
57;71446;510
57;71447;511
57;71449;510
57;71589;509
57;71816;510
57;71863;509
57;71976;508
57;72062;507
57;72136;508
57;72466;507
57;72636;508
57;72794;507
57;73059;506
57;73217;507
57;73332;508
57;73494;509
57;73653;508
57;73902;509
57;74304;510
57;74493;511
57;74501;510
57;74667;511
57;74720;512
57;74736;511
57;74849;510
57;74966;509
57;75070;508
57;75282;507
57;75845;506
57;75961;507
57;76312;506
57;76324;505
57;76371;506
57;76436;505
57;76508;504
57;76562;505
57;76570;504
57;76612;503
57;76775;504
57;76897;505
57;77100;504
57;77103;503
57;77237;504
57;77271;503
57;77385;504
57;77476;503
57;77775;504
57;77821;503
57;77878;504
57;78181;505
57;79084;504
57;79184;505
57;79408;506
57;79421;507
57;79538;508
57;79564;509
57;79672;510
57;79824;509
57;79831;508
57;79848;509
57;80092;508
57;80092;509
57;80577;508
57;80964;507
57;81035;506
57;81050;507
57;81261;508
57;82284;507
57;82857;506
57;83294;505
57;83827;506
57;83852;505
57;84001;506
57;84093;507
57;84191;508
57;84270;507
57;84601;506
57;84876;505
57;84950;504
57;85611;505
57;85693;504
57;85842;503
57;85842;504
57;85893;505
57;85916;506
57;85941;507
57;85975;506
57;86005;505
57;86134;506
57;86868;507
57;87180;508
58;0;508
58;911;507
58;1014;508
58;1826;509
58;2035;508
58;2168;507
58;2507;506
58;2648;505
58;2806;504
58;3038;505
58;3050;504
58;3156;503
58;3336;504
58;3427;503
58;5473;502
58;6972;501
58;7913;500
58;8743;499
58;13129;498
58;13624;497
58;15639;496
58;21989;495
58;25767;494
58;26027;493
58;26640;494
58;26947;495
58;28375;496
58;28544;495
58;29172;494
58;29209;493
58;29814;492
58;29909;493
58;29925;492
58;29980;491
58;30062;490
58;30113;489
58;30296;488
58;30414;489
58;30927;490
58;30931;491
58;31470;490
58;31701;489
58;31769;490
58;32008;491
58;32011;490
58;32413;489
58;32426;488
58;32603;489
58;32671;488
58;32739;487
58;32824;486
58;32881;485
58;32965;486
58;33159;487
58;33228;486
58;33317;487
58;33379;488
58;33461;489
58;33912;488
58;34064;487
58;34415;488
58;34437;489
58;35288;490
58;35415;489
58;35557;488
58;36070;489
58;36089;490
58;36357;489
58;36666;488
58;36963;489
58;37239;488
58;37602;489
58;37884;488
58;37995;487
58;38181;488
58;38503;487
58;38753;486
58;38893;487
58;39161;486
58;39428;485
58;40409;484
58;40571;483
58;40586;482
58;40701;483
58;40902;484
58;41127;485
58;41284;486
58;41802;485
58;42082;486
58;42313;487
58;42886;486
58;43275;487
58;43298;488
58;43695;489
58;43709;488
58;43994;487
58;44511;486
58;44697;485
58;44776;486
58;45037;485
58;45074;486
58;45211;487
58;46076;486
58;46481;485
58;46494;486
58;46959;485
58;46959;486
58;47560;485
58;47561;484
58;47692;483
58;47809;482
58;48439;481
58;48448;480
58;49171;479
58;49533;478
58;49782;477
58;49915;478
58;50357;479
58;50814;478
58;51133;479
58;51500;480
58;51821;481
58;51875;480
58;51929;479
58;52406;480
58;52435;479
58;52997;478
58;53630;477
58;53825;478
58;53852;479
58;54159;480
58;54420;481
58;54737;482
58;55159;483
58;55798;484
58;55894;483
58;55997;482
58;56270;483
58;56531;484
58;56564;485
58;56935;484
58;57582;485
58;58215;484
58;58294;485
58;58561;484
58;58718;483
58;59085;482
58;59165;481
58;59406;482
58;59770;483
58;59911;484
58;60182;485
58;60312;484
58;60368;485
58;60804;484
58;60905;483
58;61000;484
58;61251;483
58;61266;482
58;62015;483
58;62389;482
58;62460;483
58;62585;484
58;62832;483
58;63546;482
58;63633;483
58;63682;484
58;64170;483
58;64338;484
58;64895;485
58;65098;486
58;65114;485
58;65481;484
58;65574;483
58;66045;484
58;66102;485
58;66298;484
58;66365;485
58;66440;486
58;66494;485
58;66818;484
58;66902;483
58;66905;482
58;67391;481
58;67608;482
58;67626;481
58;67812;480
58;67864;479
58;68536;480
58;68564;481
58;68660;482
58;68984;481
58;69216;480
58;69268;479
58;69619;480
58;69798;481
58;69820;482
58;69821;483
58;70145;482
58;70173;483
58;70192;484
58;70354;483
58;70354;484
58;70407;485
58;70440;484
58;70638;485
58;70773;486
58;70841;485
58;70887;484
58;70933;483
58;71551;484
58;71674;483
58;71697;484
58;72025;485
58;72070;486
58;72195;487
58;72297;486
58;72347;485
58;73051;486
58;73141;485
58;73470;484
58;73977;483
58;74282;484
58;74290;483
58;74297;484
58;74503;483
58;74711;484
58;75146;483
58;75175;482
58;75213;481
58;75246;480
58;75394;479
58;75452;480
58;75464;479
58;75500;478
58;75561;479
58;75588;478
58;76177;477
58;76365;478
58;76716;477
58;76716;478
58;76894;477
58;76982;478
58;77115;479
58;77667;478
58;77678;477
58;77703;476
58;77784;475
58;78071;476
58;78225;475
58;78238;476
58;78540;477
58;78729;478
58;78808;479
58;78931;478
58;79092;479
58;79132;480
58;79216;481
58;79337;482
58;79515;481
58;79832;482
58;80191;481
58;80239;482
58;80241;483
58;80451;482
58;80879;481
58;80974;480
58;81080;479
58;81216;480
58;81254;479
58;81304;478
58;81367;479
58;81950;478
58;82039;479
58;82127;478
58;82206;477
58;82217;476
58;82256;477
58;82666;478
58;82671;477
58;82806;478
58;83055;477
58;83457;478
58;83635;477
58;83745;478
58;84311;477
58;84790;478
58;84916;477
58;84922;478
58;85656;479
59;0;508
59;864;509
59;946;508
59;1366;507
59;2435;508
59;2904;509
59;3179;508
59;5516;509
59;5955;510
59;7407;511
59;8612;512
59;8973;511
59;9628;510
59;10841;509
59;12291;510
59;13604;511
59;14803;512
59;16250;513
59;16564;512
59;17556;511
59;19091;512
59;22470;511
59;23791;510
59;24689;511
59;25353;512
59;26749;511
59;27553;510
59;27790;509
59;29309;508
59;29666;509
59;29685;508
59;29897;507
59;30020;508
59;30552;507
59;30736;508
59;31696;507
59;31848;506
59;32045;505
59;32160;504
59;32867;503
59;33284;502
59;33535;503
59;33752;502
59;34213;501
59;34823;500
59;35724;501
59;36405;500
59;36805;501
59;37057;502
59;37167;501
59;38251;502
59;38292;501
59;38875;500
59;39191;501
59;40863;500
59;40868;501
59;41081;502
59;41108;503
59;41262;502
59;41374;503
59;41838;502
59;42871;501
59;43133;502
59;44085;501
59;44826;500
59;45225;501
59;45553;502
59;45777;501
59;46273;500
59;46591;501
59;46787;500
59;47021;501
59;47568;500
59;48049;499
59;48272;498
59;48988;499
59;49424;498
59;49927;499
59;51384;500
59;51674;501
59;51785;502
59;51814;501
59;52008;502
59;52425;501
59;52662;500
59;52983;499
59;53202;498
59;53522;499
59;53949;500
59;54030;501
59;54055;502
59;54088;503
59;54485;502
59;54557;503
59;54714;504
59;55279;503
59;55555;502
59;55710;503
59;55764;504
59;56046;505
59;57132;506
59;57406;507
59;57428;508
59;58001;507
59;58975;508
59;58994;509
59;59063;510
59;59705;511
59;59837;512
59;59854;511
59;59984;512
59;60072;511
59;60094;512
59;60133;513
59;60454;514
59;60746;515
59;60848;514
59;61032;513
59;61446;512
59;61826;513
59;62111;512
59;62582;513
59;62813;514
59;62998;515
59;63156;516
59;63795;515
59;64058;516
59;64254;515
59;64287;516
59;64515;515
59;64695;516
59;65173;515
59;65189;514
59;65346;515
59;65386;514
59;66703;515
59;67059;514
59;67277;515
59;67317;514
59;67337;515
59;67346;514
59;67544;515
59;67573;516
59;68206;515
59;68263;514
59;68315;513
59;69032;514
59;69098;513
59;69125;514
59;69515;513
59;69555;514
59;69936;513
59;70206;512
59;70215;513
59;70222;512
59;70222;513
59;70232;514
59;70243;515
59;70618;514
59;70953;515
59;71090;516
59;71129;515
59;71658;514
59;71934;515
59;71990;516
59;72169;517
59;72832;518
59;73040;517
59;73056;518
59;73431;519
59;73490;520
59;73860;519
59;74104;520
59;74166;519
59;74230;520
59;74381;521
59;74536;522
59;74651;521
59;74919;522
59;75004;523
59;75855;524
59;75874;523
59;76306;522
59;76307;523
59;76417;524
59;76773;525
59;76927;524
59;77039;525
59;77228;526
59;77588;527
59;77840;526
59;77953;525
59;78067;526
59;78131;527
59;78384;528
59;78432;527
59;78934;528
59;78951;527
59;79099;528
59;79323;527
59;79338;528
59;79341;529
59;79508;530
59;79525;529
59;79806;528
59;79836;527
59;81001;526
59;81065;525
59;81132;526
59;81175;527
59;81732;528
59;82223;527
59;82402;526
59;82750;525
59;83141;524
59;83175;525
59;83648;526
59;84268;527
59;85423;526
59;85428;527
59;85484;526
