"id";"time";"available bikes"
101;71126;12
101;71659;11
101;72287;12
101;72596;11
101;72901;12
101;72994;11
101;73627;10
101;73766;11
101;74401;10
101;74642;9
101;75322;8
101;75393;7
101;76355;6
101;76371;7
101;78032;8
101;78137;9
101;78183;10
101;78436;9
101;78444;10
101;78539;11
101;78709;10
101;78906;9
101;79266;10
101;80631;9
101;80701;8
101;82030;9
101;82492;10
101;83555;9
101;83745;8
102;0;13
102;277;12
102;703;11
102;1222;12
102;1387;13
102;1538;12
102;1726;13
102;1995;14
102;2071;13
102;4724;12
102;6602;11
102;9173;10
102;10572;9
102;10863;8
102;20203;7
102;25619;6
102;26921;7
102;27096;6
102;27783;7
102;27854;8
102;28921;7
102;29606;8
102;30015;9
102;30994;10
102;31115;11
102;31153;10
102;31290;11
102;31761;12
102;32589;13
102;32792;12
102;33521;11
102;33675;10
102;34117;11
102;34834;10
102;34884;11
102;34989;12
102;35043;11
102;35085;12
102;35528;13
102;35570;12
102;35664;13
102;35712;14
102;36110;15
102;36359;16
102;36488;17
102;36558;16
102;36573;17
102;36625;16
102;36938;17
102;37126;18
102;37179;19
102;38161;20
102;38425;21
102;38745;22
102;38914;21
102;39752;20
102;39842;19
102;41074;20
102;41111;19
102;41561;20
102;41570;21
102;43342;20
102;44301;19
102;44890;20
102;45015;21
102;45359;22
102;45373;23
102;45831;24
102;46727;23
102;47371;22
102;47582;23
102;48804;22
102;48810;23
102;49503;22
102;50630;23
102;50716;22
102;50948;23
102;51199;24
102;51208;23
102;51397;22
102;51651;21
102;51969;22
102;52088;23
102;52188;22
102;52243;21
102;52340;20
102;52448;19
102;52781;20
102;52897;19
102;53583;18
102;53718;19
102;53806;18
102;54398;19
102;54841;18
102;54848;19
102;55456;18
102;55493;17
102;55623;18
102;55710;19
102;56289;20
102;56365;19
102;57038;20
102;57179;19
102;57768;20
102;58638;21
102;58757;20
102;59310;19
102;59310;20
102;59728;19
102;61567;18
102;62419;19
102;62811;20
102;63024;21
102;63173;22
102;63582;21
102;63628;20
102;63825;19
102;64032;18
102;64068;17
102;64318;16
102;65538;17
102;66237;16
102;66344;15
102;66450;16
102;66561;15
102;66656;14
102;66801;15
102;66886;16
102;67011;17
102;67671;16
102;67806;15
102;68006;14
102;68349;15
102;69206;14
102;69435;13
102;69494;14
102;69922;13
102;70050;14
102;70076;15
102;70215;16
102;70250;17
102;70313;16
102;70456;15
102;70913;14
102;71334;13
102;71337;12
102;71638;11
102;71998;10
102;72179;9
102;72401;8
102;72598;7
102;72698;8
102;72718;7
102;72804;8
102;72973;9
102;73095;10
102;73175;11
102;73179;12
102;73308;13
102;73643;12
102;73718;11
102;74008;10
102;74172;11
102;74288;10
102;74538;11
102;74681;10
102;74744;9
102;74789;8
102;75036;7
102;75380;8
102;75575;7
102;75602;8
102;75776;9
102;75804;10
102;76113;9
102;76306;10
102;76622;9
102;76813;8
102;77582;9
102;77617;10
102;78126;11
102;78501;10
102;79018;9
102;79110;8
102;80675;9
102;81442;10
102;82139;11
102;82531;10
102;82747;11
102;82847;10
102;83467;11
102;83594;10
102;83767;9
102;83803;10
102;83885;9
102;83920;10
102;84987;11
102;86003;12
102;86453;13
102;86499;12
103;0;12
103;2038;11
103;2901;12
103;25251;11
103;26731;12
103;27653;13
103;27887;12
103;28978;11
103;29250;10
103;29389;11
103;29851;10
103;29926;11
103;29998;10
103;30881;11
103;30948;12
103;31152;13
103;31474;14
103;31606;15
103;31668;14
103;31992;13
103;32100;12
103;32722;13
103;32909;12
103;33936;11
103;34032;12
103;34102;11
103;34234;12
103;34638;11
103;34717;12
103;35281;11
103;35340;10
103;35720;9
103;36143;8
103;36550;9
103;36588;10
103;37024;9
103;37738;10
103;38933;11
103;39078;12
103;39815;11
103;39867;10
103;39930;9
103;40311;10
103;41982;11
103;42770;10
103;44421;11
103;44430;12
103;45874;11
103;45886;10
103;46727;9
103;47429;10
103;48970;11
103;49618;10
103;50644;11
103;50950;10
103;51200;9
103;51242;8
103;52097;7
103;52303;8
103;52417;7
103;53603;8
103;53689;9
103;54004;10
103;54137;11
103;54213;12
103;54447;13
103;54656;14
103;54868;15
103;55406;14
103;55413;13
103;56250;14
103;56495;13
103;57173;12
103;57591;13
103;57726;14
103;58533;13
103;59230;14
103;59815;15
103;61510;14
103;61884;15
103;62148;14
103;62315;15
103;62861;16
103;63342;15
103;63456;16
103;63793;15
103;63889;16
103;64432;15
103;65557;16
103;66377;15
103;66567;14
103;66698;13
103;66717;12
103;66863;13
103;66947;14
103;66965;13
103;67058;12
103;67412;13
103;67489;14
103;67877;15
103;68175;14
103;68484;13
103;68813;12
103;68816;11
103;69143;10
103;69234;9
103;69517;10
103;69813;11
103;70160;12
103;70220;13
103;70254;14
103;70410;15
103;70672;14
103;70694;13
103;70877;12
103;71064;13
103;71413;14
103;71517;15
103;71609;16
103;71653;15
103;72115;14
103;72223;13
103;72819;14
103;73092;15
103;73700;16
103;73924;17
103;74287;18
103;74532;19
103;74796;20
103;74954;19
103;75047;20
103;75290;19
103;75313;18
103;75414;17
103;75554;16
103;75601;15
103;75786;16
103;76801;17
103;77067;16
103;77819;15
103;77831;14
103;78079;13
103;79197;12
103;79666;13
103;79720;12
103;81769;11
103;82208;12
103;83510;13
103;83748;14
103;84194;13
103;84562;14
103;85294;15
103;85455;14
103;85480;13
104;0;12
104;2008;11
104;2253;10
104;5074;11
104;8565;12
104;9375;13
104;17884;14
104;22642;15
104;27781;16
104;28413;15
104;28633;14
104;29093;13
104;29633;12
104;30093;11
104;30294;12
104;31147;13
104;31166;14
104;31550;13
104;32275;12
104;32509;11
104;32629;10
104;33211;11
104;33582;10
104;34001;11
104;35029;12
104;35082;11
104;35159;10
104;36105;11
104;36666;10
104;36698;9
104;36770;10
104;37243;11
104;37799;12
104;38266;11
104;38727;10
104;38933;9
104;41099;8
104;44044;9
104;44360;8
104;44792;9
104;45423;10
104;45536;11
104;47349;12
104;47511;11
104;47858;10
104;48261;9
104;48762;10
104;48780;11
104;49018;12
104;49103;13
104;49133;12
104;49352;13
104;49401;14
104;49734;13
104;49819;12
104;50109;11
104;51116;12
104;51424;13
104;51647;14
104;51745;13
104;51826;14
104;52533;15
104;52756;16
104;52916;17
104;53144;16
104;53938;15
104;54872;14
104;57569;15
104;58367;14
104;58486;15
104;59812;16
104;60003;15
104;60588;16
104;60727;15
104;60747;14
104;64109;15
104;64352;16
104;64515;17
104;64571;16
104;65073;17
104;65561;18
104;66203;17
104;66562;18
104;66734;17
104;67147;16
104;67283;17
104;67325;16
104;67418;17
104;67661;18
104;68274;19
104;68458;20
104;68668;19
104;69223;18
104;69314;17
104;70275;16
104;71082;15
104;71088;14
104;71182;13
104;71231;14
104;71341;15
104;71763;16
104;72545;17
104;72790;18
104;72793;17
104;72863;16
104;73715;17
104;73919;16
104;73940;17
104;74513;18
104;74633;19
104;74936;18
104;74947;17
104;75299;16
104;75509;15
104;75859;16
104;76034;17
104;76225;18
104;77327;19
104;77412;20
104;77682;21
104;77760;20
104;78445;19
104;78899;20
104;79548;19
104;79600;18
104;80538;17
104;82788;16
104;86083;15
104;86508;14
104;86555;15
105;0;12
105;4154;13
105;6238;14
105;19591;13
105;24903;12
105;27387;13
105;29353;12
105;30544;11
105;31125;10
105;32922;11
105;33096;12
105;33214;13
105;33275;12
105;34524;11
105;34613;10
105;34647;11
105;35404;10
105;35886;9
105;37742;10
105;38024;9
105;42361;8
105;43145;9
105;48660;8
105;48706;9
105;50288;10
105;51549;9
105;52160;10
105;52878;11
105;52945;12
105;54279;11
105;54674;12
105;55836;13
105;56239;14
105;58230;13
105;59035;14
105;60460;15
105;60702;16
105;60877;15
105;61860;16
105;62038;15
105;62634;14
105;63268;15
105;63343;16
105;63511;17
105;64222;18
105;65954;17
105;65976;16
105;66231;15
105;66571;16
105;66795;15
105;67061;14
105;67112;13
105;67265;14
105;68068;15
105;68137;16
105;68795;17
105;68848;18
105;68864;17
105;69383;18
105;69425;17
105;69903;16
105;70886;17
105;71459;18
105;72079;17
105;72536;16
105;72536;17
105;72900;16
105;72911;15
105;73918;16
105;74360;17
105;74686;18
105;75189;19
105;75671;20
105;75702;21
105;76143;20
105;76289;19
105;76420;18
105;78075;17
105;78473;18
105;78501;19
105;78546;18
105;79126;19
105;79369;20
105;79911;19
105;81226;18
105;82290;17
105;82475;16
105;83001;15
105;84038;14
105;84484;13
105;84969;12
105;85512;13
106;0;12
106;690;11
106;2217;12
106;3573;13
106;3651;14
106;4994;13
106;5102;14
106;5574;13
106;6836;14
106;6848;15
106;7499;16
106;7978;17
106;22405;16
106;23544;15
106;26402;14
106;27284;15
106;27374;16
106;28146;15
106;28549;14
106;29083;13
106;29847;12
106;30544;11
106;30973;10
106;31224;9
106;31312;8
106;32172;7
106;33227;6
106;34029;7
106;34345;8
106;34732;9
106;34814;8
106;35053;9
106;35532;10
106;35537;11
106;35726;10
106;35885;11
106;36028;10
106;36725;11
106;37727;10
106;38313;9
106;38709;10
106;39529;9
106;41151;10
106;43911;11
106;44110;10
106;44304;9
106;44615;10
106;46529;11
106;46762;10
106;47371;11
106;49795;12
106;50652;13
106;50692;14
106;50806;13
106;50836;12
106;50910;11
106;50922;12
106;51255;11
106;51529;12
106;51557;11
106;51691;10
106;52064;11
106;52386;10
106;53270;11
106;53703;10
106;53914;11
106;54711;12
106;55735;11
106;55819;10
106;56155;11
106;56689;10
106;56774;11
106;57134;12
106;57279;11
106;57330;12
106;57719;11
106;58686;10
106;58686;11
106;58846;10
106;58851;11
106;58928;12
106;59108;11
106;59280;10
106;59444;11
106;59744;12
106;59792;11
106;59845;10
106;60550;11
106;60726;10
106;60922;11
106;61066;12
106;62134;13
106;62485;12
106;62768;13
106;63701;12
106;63767;11
106;63812;10
106;64878;9
106;64971;8
106;65008;9
106;66101;10
106;66268;11
106;66439;10
106;67151;11
106;67196;12
106;67515;13
106;67822;12
106;67995;11
106;68027;12
106;68411;11
106;68471;12
106;68550;11
106;68908;10
106;69337;11
106;69471;12
106;69634;11
106;69820;12
106;70233;11
106;70462;10
106;70494;11
106;70908;10
106;71287;11
106;71705;10
106;71843;11
106;71896;10
106;72458;11
106;72842;12
106;73471;13
106;73517;12
106;74484;13
106;74518;12
106;74877;11
106;75377;10
106;75743;9
106;75982;8
106;75984;9
106;76555;10
106;76990;11
106;77242;10
106;77452;9
106;77876;10
106;78613;9
106;78702;10
106;79018;9
106;79118;10
106;79317;9
106;79689;10
106;80194;11
106;80416;12
106;80472;13
106;80652;14
106;80670;15
106;80706;14
106;80755;15
106;80964;16
106;81093;17
106;81345;18
106;81459;19
106;81789;20
106;82521;19
106;82903;20
106;83100;19
106;83627;18
106;85430;17
106;86929;18
107;0;12
107;579;13
107;2828;14
107;3421;13
107;3555;12
107;5354;11
107;14270;10
107;14536;9
107;26159;10
107;26380;9
107;30111;10
107;30428;9
107;30752;10
107;31610;11
107;31613;12
107;31682;13
107;31766;14
107;31767;15
107;32169;16
107;33070;17
107;33164;18
107;33181;19
107;34342;20
107;34595;19
107;34769;20
107;35029;21
107;35165;22
107;35194;23
107;35257;24
107;35700;23
107;36110;22
107;36119;21
107;36224;22
107;36307;23
107;36493;24
107;39223;23
107;39576;22
107;39867;23
107;40191;24
107;41738;23
107;42638;22
107;42704;23
107;42848;22
107;43340;21
107;43362;22
107;43427;21
107;44212;22
107;44378;21
107;45202;22
107;46031;23
107;46213;24
107;47405;23
107;48838;24
107;49486;23
107;51094;24
107;51365;23
107;51757;22
107;51791;21
107;51798;22
107;51962;21
107;51986;22
107;52154;21
107;52731;20
107;52999;19
107;53006;20
107;53042;21
107;53492;22
107;54153;21
107;54216;20
107;55580;21
107;55786;22
107;56536;21
107;58645;20
107;59094;19
107;59147;18
107;59448;19
107;59577;18
107;60485;17
107;60509;18
107;61306;17
107;61429;16
107;61777;17
107;62182;18
107;62532;19
107;62963;18
107;63955;17
107;64117;16
107;64635;15
107;64896;14
107;65130;13
107;65275;12
107;65647;13
107;66147;12
107;67628;11
107;69111;10
107;69999;11
107;70720;12
107;70970;13
107;71019;12
107;71048;13
107;71554;12
107;71622;11
107;71868;10
107;72114;9
107;72472;8
107;72722;7
107;73103;8
107;73620;7
107;74397;6
107;74522;7
107;74949;6
107;75512;5
107;76017;4
107;76150;3
107;76632;4
107;78494;3
107;78720;4
107;79086;3
107;81338;4
107;81534;5
107;81826;6
107;81906;7
107;82636;6
107;82698;5
107;83356;4
107;83452;3
108;0;12
108;1946;13
108;2391;14
108;3533;13
108;3694;12
108;3786;11
108;3836;10
108;6897;9
108;6965;8
108;9155;7
108;12695;6
108;13923;7
108;22494;8
108;22791;9
108;23045;10
108;24759;11
108;25382;10
108;26228;11
108;26449;10
108;26574;11
108;26914;12
108;28580;11
108;29753;12
108;29989;13
108;30053;14
108;30122;13
108;30134;14
108;30214;15
108;30519;16
108;30865;17
108;30885;18
108;30923;19
108;31061;20
108;31064;21
108;31111;20
108;31661;21
108;32122;22
108;32338;23
108;32370;24
108;32619;23
108;32816;24
108;33026;23
108;33085;22
108;33137;23
108;33344;24
108;34117;23
108;34305;24
108;34445;23
108;34656;24
108;37434;23
108;37724;24
108;39721;23
108;40058;24
108;40612;23
108;40968;24
108;41252;23
108;41375;22
108;41558;23
108;42307;24
108;42506;23
108;43023;24
108;43557;23
108;43621;24
108;44743;23
108;45154;24
108;45928;23
108;46026;24
108;46717;23
108;47052;24
108;47130;23
108;47277;24
108;47403;23
108;47819;22
108;48286;23
108;48293;24
108;48434;23
108;48521;24
108;48529;23
108;48612;24
108;48677;23
108;48777;22
108;48806;21
108;48808;22
108;48853;23
108;48930;22
108;48971;23
108;49094;24
108;49108;23
108;49154;24
108;49802;23
108;49835;22
108;50262;21
108;50270;22
108;50556;23
108;50985;24
108;51313;23
108;51548;24
108;52035;23
108;52081;22
108;52196;21
108;52219;20
108;52860;21
108;53139;20
108;53209;19
108;53408;18
108;53512;19
108;54005;18
108;54049;19
108;54631;18
108;55226;17
108;55227;18
108;55268;19
108;55277;20
108;55792;21
108;56016;22
108;56294;21
108;56447;22
108;56619;23
108;56799;24
108;57520;23
108;57769;24
108;59258;23
108;59912;22
108;60387;21
108;60557;22
108;60560;21
108;60933;22
108;61088;21
108;61342;22
108;61481;21
108;61583;22
108;61687;21
108;61883;22
108;62435;21
108;62890;20
108;63412;19
108;63507;18
108;63783;17
108;63960;16
108;64028;15
108;64745;14
108;64774;15
108;64963;14
108;65110;13
108;66129;12
108;66196;11
108;66203;10
108;66557;9
108;66614;10
108;67089;9
108;67315;10
108;67319;9
108;67731;10
108;67749;9
108;67761;10
108;67882;9
108;67930;8
108;68000;7
108;68247;6
108;68264;5
108;68413;4
108;68428;5
108;68528;6
108;68644;5
108;68786;6
108;68977;5
108;69356;4
108;69491;5
108;69826;4
108;69967;3
108;69969;2
108;70630;1
108;70723;0
108;70926;1
108;70968;2
108;71126;3
108;72096;4
108;72308;3
108;72360;2
108;72518;1
108;73324;0
108;73732;1
108;73876;0
108;74553;1
108;74857;0
108;74952;1
108;75096;2
108;75345;3
108;75602;4
108;76435;3
108;76554;2
108;77258;1
108;77446;0
108;77506;1
108;77922;0
108;78160;1
108;78548;0
108;78743;1
108;78812;0
108;79387;1
108;79588;2
108;80746;1
108;80945;2
108;81112;1
108;81503;2
108;84802;1
108;85117;2
108;85426;1
108;85994;0
108;87029;1
109;0;10
109;398;9
109;571;8
109;3205;9
109;3388;8
109;4375;7
109;18636;8
109;26682;9
109;27501;10
109;27952;11
109;28377;12
109;28631;13
109;29930;14
109;30358;15
109;31880;16
109;31888;17
109;33626;18
109;33627;19
109;34101;18
109;34200;17
109;34404;18
109;34579;19
109;35178;20
109;35346;21
109;35640;20
109;35740;19
109;35742;20
109;35762;21
109;37462;20
109;37634;21
109;37968;20
109;38090;19
109;38314;20
109;38890;21
109;38924;20
109;39126;21
109;43561;20
109;44791;21
109;48451;20
109;48696;19
109;48940;18
109;49798;17
109;51151;16
109;51444;15
109;51467;14
109;52279;15
109;52484;16
109;52516;15
109;52816;14
109;53191;13
109;53306;12
109;53770;13
109;53839;14
109;54090;15
109;54538;16
109;54835;15
109;54938;14
109;55911;13
109;56077;14
109;56248;13
109;56984;14
109;57528;13
109;57597;14
109;58455;13
109;58783;12
109;59397;11
109;60376;12
109;62174;11
109;62916;10
109;62944;9
109;62960;10
109;63041;9
109;63332;10
109;63603;9
109;64353;8
109;64441;7
109;65297;8
109;65399;9
109;66252;8
109;66555;9
109;66593;8
109;66765;7
109;67508;8
109;67748;7
109;68030;6
109;68169;7
109;68216;6
109;68420;5
109;69214;4
109;70471;3
109;70639;4
109;70763;3
109;70788;2
109;71044;3
109;71751;4
109;71791;5
109;73825;6
109;73894;7
109;74101;6
109;74192;5
109;74323;4
109;75031;3
109;75322;2
109;76332;3
109;76412;2
109;76877;1
109;78379;2
109;79445;1
109;81128;2
109;81708;1
109;82759;0
110;0;12
110;1283;13
110;2540;12
110;5022;11
110;6485;10
110;8884;9
110;10572;8
110;23132;9
110;25717;10
110;27933;11
110;28468;12
110;28835;13
110;29210;14
110;29727;15
110;31204;16
110;31326;17
110;31351;16
110;31434;17
110;31988;18
110;32314;17
110;32346;18
110;32433;19
110;32564;20
110;32581;21
110;32897;22
110;33025;23
110;33619;22
110;33759;23
110;33937;24
110;34643;23
110;34922;24
110;37000;23
110;37381;24
110;42228;23
110;42400;24
110;45016;23
110;45016;24
110;46788;23
110;47499;24
110;47813;23
110;48077;24
110;48118;23
110;48569;24
110;49498;23
110;50028;24
110;51328;23
110;51491;22
110;51511;21
110;51797;20
110;52185;19
110;52690;20
110;52834;19
110;52892;18
110;52938;19
110;53472;18
110;53937;17
110;54459;18
110;54793;19
110;55521;18
110;55525;17
110;55568;16
110;55994;17
110;56524;16
110;56550;17
110;57033;16
110;57301;15
110;57575;16
110;57666;17
110;59277;16
110;59831;15
110;60385;14
110;60542;15
110;60868;14
110;62572;13
110;62995;12
110;63054;11
110;63054;12
110;63212;13
110;63469;12
110;63507;13
110;63562;14
110;63822;13
110;64087;12
110;64203;13
110;64614;12
110;65099;11
110;65378;10
110;65502;9
110;66028;10
110;66699;11
110;66871;10
110;67291;9
110;67389;8
110;67467;9
110;67566;8
110;67598;7
110;67645;6
110;67919;5
110;68002;4
110;68002;5
110;68008;6
110;68500;5
110;68513;6
110;69644;7
110;69838;6
110;70632;5
110;71420;4
110;71517;3
110;72000;2
110;72263;3
110;72284;4
110;72640;3
110;72660;4
110;73310;5
110;74340;4
110;74624;3
110;74632;2
110;76410;1
110;77116;2
110;77191;1
110;77471;2
110;78278;3
110;78417;4
110;78637;3
110;79044;2
110;79996;1
110;80471;2
110;84990;3
111;0;9
111;2234;8
111;4380;7
111;5150;6
111;21348;7
111;25862;6
111;26452;7
111;30066;8
111;30311;9
111;30372;10
111;31314;11
111;31587;12
111;31868;13
111;33739;14
111;34414;15
111;34485;16
111;34577;17
111;34638;18
111;35291;17
111;35455;16
111;35837;17
111;36024;18
111;37635;17
111;37919;18
111;40862;17
111;41825;18
111;42802;17
111;43294;18
111;46462;17
111;46888;18
111;46940;17
111;47197;18
111;47315;17
111;47316;18
111;47358;17
111;47453;18
111;48011;17
111;48057;18
111;48274;17
111;48439;16
111;49632;15
111;50382;16
111;50597;17
111;50705;16
111;50743;15
111;50775;14
111;51168;13
111;51670;12
111;53123;13
111;53230;12
111;53860;11
111;55564;12
111;55699;13
111;55700;14
111;56112;13
111;56508;12
111;57449;11
111;57544;10
111;57562;9
111;58478;10
111;58578;11
111;58908;12
111;59192;11
111;59342;10
111;62107;9
111;62160;8
111;64672;9
111;65250;8
111;66031;7
111;66100;6
111;68124;5
111;68900;6
111;69653;7
111;69814;6
111;69870;5
111;69992;4
111;71548;5
111;71812;4
111;72850;3
111;73547;2
111;74494;3
111;75256;2
111;75319;1
111;75873;2
111;75884;3
111;76334;4
111;77346;3
111;79604;4
111;81205;3
111;81954;2
111;85542;1
112;0;9
112;2426;8
112;4666;7
112;7012;6
112;7053;5
112;20681;6
112;24516;7
112;26216;6
112;27476;7
112;28298;8
112;30591;9
112;30745;10
112;30819;11
112;31100;10
112;32250;11
112;32644;12
112;33380;13
112;34011;14
112;34036;15
112;34494;16
112;34701;17
112;34726;18
112;34935;17
112;35424;18
112;35677;17
112;36060;18
112;37196;17
112;37340;16
112;37723;17
112;37806;18
112;39986;17
112;40134;16
112;40315;17
112;40472;18
112;44806;17
112;45334;18
112;47072;17
112;47326;16
112;47996;17
112;48875;16
112;50158;17
112;50532;16
112;50864;15
112;50930;14
112;51269;13
112;51326;12
112;51449;13
112;51499;12
112;51805;13
112;52199;12
112;54033;11
112;54191;10
112;55232;11
112;55480;12
112;55521;13
112;55862;12
112;56535;13
112;56948;12
112;57173;11
112;57644;12
112;57894;11
112;58103;10
112;59573;9
112;59698;10
112;60256;9
112;60386;8
112;60462;7
112;61301;8
112;61639;9
112;63244;8
112;64740;9
112;65016;8
112;65312;9
112;65773;8
112;65849;7
112;66068;8
112;66155;7
112;67515;6
112;69010;7
112;69534;6
112;69550;5
112;69613;4
112;69723;3
112;70343;4
112;70364;5
112;72417;4
112;72421;3
112;74171;4
112;74217;3
112;75064;2
112;75225;1
112;75434;2
112;75547;3
112;76319;4
112;76732;3
112;78051;4
112;78208;5
112;79263;4
112;79908;3
112;83980;2
113;0;12
113;1179;13
113;1237;12
113;3398;11
113;3653;12
113;5133;11
113;6465;10
113;7331;9
113;7387;8
113;8035;9
113;8372;8
113;8745;7
113;12245;6
113;12546;7
113;20484;8
113;22151;7
113;25381;8
113;26764;9
113;26803;10
113;27828;9
113;27980;10
113;28905;11
113;28911;12
113;29197;13
113;29221;14
113;29289;15
113;29569;16
113;29852;17
113;29951;18
113;30100;17
113;30269;18
113;30439;17
113;30550;18
113;30664;19
113;31397;20
113;31461;21
113;31746;22
113;31795;23
113;32258;22
113;32517;23
113;32743;22
113;32809;23
113;32815;22
113;32965;21
113;33074;22
113;33197;23
113;33837;24
113;35407;23
113;35919;24
113;36027;23
113;36032;22
113;36134;23
113;36195;24
113;36302;23
113;36367;24
113;36882;23
113;37033;24
113;38758;23
113;39162;24
113;39438;23
113;39472;24
113;39642;23
113;40071;24
113;41082;23
113;41569;22
113;41813;23
113;42019;24
113;42223;23
113;42407;22
113;43336;23
113;43891;24
113;45384;23
113;45781;24
113;46028;23
113;46280;22
113;46414;23
113;46450;24
113;47034;23
113;47377;24
113;48234;23
113;48641;22
113;48836;21
113;48917;22
113;49053;23
113;49226;22
113;49558;23
113;49835;24
113;50001;23
113;50303;24
113;50609;23
113;50636;22
113;50666;21
113;50723;20
113;51080;19
113;51116;18
113;51322;17
113;51763;16
113;52097;17
113;52627;18
113;52731;19
113;52853;18
113;53074;19
113;53135;18
113;53237;19
113;53627;18
113;53820;17
113;53898;16
113;54090;17
113;54170;16
113;54315;15
113;54558;14
113;54641;15
113;55156;16
113;55446;15
113;55690;16
113;55721;15
113;55861;16
113;55893;15
113;56454;16
113;57036;17
113;57788;16
113;57945;17
113;58299;16
113;58387;15
113;59213;16
113;59275;17
113;59445;16
113;60086;17
113;60463;16
113;60477;17
113;60598;18
113;60600;17
113;60697;16
113;60874;17
113;60962;16
113;61404;15
113;61471;14
113;61587;13
113;62633;14
113;63050;15
113;64024;14
113;64046;15
113;64269;14
113;65395;13
113;65395;14
113;65544;15
113;65624;14
113;65631;15
113;65762;14
113;65788;13
113;65996;12
113;66241;11
113;66884;10
113;66884;11
113;66894;12
113;66987;11
113;67936;10
113;68019;9
113;68417;8
113;68734;9
113;68772;10
113;68824;11
113;69012;12
113;69228;13
113;69283;12
113;69337;11
113;69556;10
113;69734;9
113;69808;8
113;69821;7
113;69960;6
113;70561;7
113;71013;8
113;71074;7
113;71375;8
113;71973;7
113;72104;6
113;72240;5
113;72562;4
113;72624;3
113;73291;4
113;73296;3
113;73898;2
113;74465;1
113;74701;2
113;74724;3
113;75234;2
113;75335;3
113;75943;4
113;76412;5
113;77182;4
113;77786;5
113;78026;4
113;78119;3
113;78178;2
113;78619;1
113;79742;2
113;79872;3
113;79928;2
113;80623;1
113;80990;2
113;81652;1
113;81751;0
114;0;13
114;680;14
114;1556;15
114;1796;16
114;1917;17
114;1918;18
114;1999;17
114;2077;16
114;2256;15
114;2299;16
114;2684;17
114;4665;18
114;5469;19
114;5861;18
114;6787;19
114;7501;20
114;16142;19
114;22947;18
114;26390;17
114;26584;16
114;26626;17
114;26854;16
114;27420;17
114;27450;16
114;28806;17
114;29111;16
114;29460;15
114;29499;14
114;29788;13
114;30235;12
114;30745;11
114;31180;10
114;31241;9
114;31368;8
114;31727;7
114;31835;8
114;31900;9
114;32084;10
114;32085;9
114;32123;8
114;32134;7
114;32260;8
114;32523;9
114;32662;8
114;32756;9
114;32979;8
114;33869;7
114;34071;8
114;34088;7
114;35152;8
114;35371;9
114;35523;8
114;35939;7
114;36398;8
114;36765;9
114;37830;10
114;37910;11
114;38115;10
114;38923;9
114;39048;8
114;39539;7
114;40196;8
114;40262;9
114;40518;10
114;41058;9
114;41437;10
114;42359;9
114;42806;10
114;43227;9
114;45370;10
114;46184;9
114;46184;10
114;46365;11
114;47333;10
114;47688;11
114;48108;12
114;48269;13
114;48878;14
114;49863;13
114;50218;14
114;50307;15
114;50926;16
114;50982;17
114;51233;18
114;51786;19
114;51851;18
114;51912;17
114;51912;18
114;51923;17
114;51931;18
114;52133;17
114;52283;18
114;52472;19
114;53549;20
114;53570;19
114;53596;20
114;53962;21
114;54230;20
114;54259;21
114;54398;20
114;54446;19
114;54531;20
114;54769;19
114;55355;18
114;55504;17
114;55774;18
114;55799;19
114;56052;18
114;56216;17
114;56671;18
114;56941;19
114;56961;18
114;57222;17
114;57635;16
114;57760;17
114;58656;16
114;58922;15
114;59452;14
114;59502;13
114;59592;14
114;59632;13
114;59693;14
114;60105;15
114;60153;16
114;60228;15
114;60443;16
114;60579;17
114;60663;18
114;60822;19
114;61042;18
114;63286;17
114;63302;18
114;63366;17
114;63791;18
114;63888;17
114;64033;16
114;64954;15
114;65781;16
114;65859;17
114;66092;18
114;66178;19
114;66369;18
114;66373;19
114;66515;20
114;67028;19
114;67148;20
114;67241;19
114;67241;20
114;67279;21
114;67378;22
114;67577;23
114;67666;22
114;68026;23
114;68051;22
114;68132;23
114;68267;24
114;68372;23
114;68485;24
114;69143;23
114;69807;22
114;69931;21
114;70058;22
114;70399;23
114;70529;24
114;70634;23
114;70723;22
114;70723;23
114;70878;24
114;70879;23
114;71973;24
114;72045;25
114;72095;24
114;72151;25
114;72400;24
114;72601;25
114;72808;24
114;72908;23
114;72928;22
114;72972;21
114;72998;20
114;73059;19
114;73095;20
114;73255;21
114;73695;22
114;73916;23
114;73949;24
114;74030;25
114;74113;24
114;74157;23
114;74196;22
114;74218;23
114;74309;22
114;74339;21
114;74438;22
114;74690;21
114;75177;20
114;75234;19
114;75351;20
114;75400;21
114;75554;20
114;75767;19
114;76225;18
114;76573;19
114;76573;18
114;76636;17
114;77177;18
114;77211;17
114;77262;18
114;77438;17
114;77572;18
114;78958;19
114;79109;20
114;79120;19
114;79220;18
114;79239;17
114;79279;18
114;79415;19
114;79478;20
114;79492;21
114;79932;22
114;80379;23
114;80523;22
114;80650;23
114;80706;22
114;80988;21
114;81358;22
114;82089;23
114;82418;24
114;82707;23
114;83057;22
114;83484;21
114;83812;20
114;83893;19
114;83910;18
114;84351;19
114;84819;18
114;85030;19
114;85052;18
114;85320;19
114;85366;18
114;85644;19
114;86445;20
114;86706;21
115;0;12
115;319;11
115;26276;12
115;27661;13
115;29095;12
115;29349;13
115;29503;14
115;29570;13
115;29698;14
115;30068;15
115;30079;16
115;30722;15
115;30784;16
115;30974;17
115;31261;18
115;31334;19
115;31400;20
115;31421;21
115;31460;22
